t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.221,0.011,0.30,0.04,0.04,1.00,Run,0.038,0.038,0.2625,1.000
1.233,0.013,0.30,0.04,0.04,1.00,Run,0.038,0.038,0.2623,1.000
1.246,0.013,0.30,0.04,0.04,1.00,Run,0.038,0.038,0.2621,1.000
1.256,0.011,0.30,0.04,0.04,1.00,Run,0.038,0.038,0.2620,1.000
1.269,0.013,0.30,0.04,0.04,1.00,Run,0.038,0.038,0.2618,1.000
1.281,0.013,0.30,0.04,0.04,1.00,Run,0.038,0.038,0.2617,1.000
1.294,0.012,0.30,0.04,0.04,1.00,Run,0.039,0.039,0.2615,1.000
1.306,0.013,0.30,0.04,0.04,1.00,Run,0.039,0.039,0.2613,1.000
1.319,0.013,0.30,0.04,0.04,1.00,Run,0.039,0.039,0.2612,1.000
1.331,0.013,0.30,0.04,0.04,1.00,Run,0.039,0.039,0.2610,1.000
1.344,0.013,0.30,0.04,0.04,1.00,Run,0.039,0.039,0.2608,1.000
1.356,0.013,0.30,0.04,0.04,1.00,Run,0.039,0.039,0.2607,1.000
1.368,0.011,0.30,0.04,0.04,1.00,Run,0.039,0.039,0.2605,1.000
1.380,0.013,0.30,0.04,0.04,1.00,Run,0.040,0.040,0.2604,1.000
1.393,0.013,0.30,0.04,0.04,1.00,Run,0.040,0.040,0.2602,1.000
1.405,0.013,0.30,0.04,0.04,1.00,Run,0.040,0.040,0.2601,1.000
1.418,0.012,0.30,0.04,0.04,1.00,Run,0.040,0.040,0.2599,1.000
1.430,0.012,0.30,0.04,0.04,1.00,Run,0.040,0.040,0.2598,1.000
1.442,0.013,0.30,0.04,0.04,1.00,Run,0.040,0.040,0.2596,1.000
1.455,0.013,0.30,0.04,0.04,1.00,Run,0.041,0.041,0.2594,1.000
1.467,0.013,0.30,0.04,0.04,1.00,Run,0.041,0.041,0.2593,1.000
1.480,0.013,0.30,0.04,0.04,1.00,Run,0.041,0.041,0.2591,1.000
1.491,0.011,0.30,0.04,0.04,1.00,Run,0.041,0.041,0.2590,1.000
1.504,0.013,0.30,0.04,0.04,1.00,Run,0.041,0.041,0.2588,1.000
1.516,0.013,0.30,0.04,0.04,1.00,Run,0.041,0.041,0.2587,1.000
1.529,0.013,0.30,0.05,0.05,1.00,Run,0.041,0.041,0.2585,1.000
1.542,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2584,1.000
1.554,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2582,1.000
1.567,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2581,1.000
1.579,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2579,1.000
1.592,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2577,1.000
1.604,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2576,1.000
1.617,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2574,1.000
1.629,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2573,1.000
1.642,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2571,1.000
1.652,0.010,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2570,1.000
1.665,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2569,1.000
1.676,0.011,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2567,1.000
1.689,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2566,1.000
1.701,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2564,1.000
1.711,0.010,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2563,1.000
1.724,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2562,1.000
1.735,0.012,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2560,1.000
1.748,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2559,1.000
1.761,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2557,1.000
1.773,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2556,1.000
1.786,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2554,1.000
1.798,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2553,1.000
1.808,0.010,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2552,1.000
1.820,0.011,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2550,1.000
1.832,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2549,1.000
1.845,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2547,1.000
1.857,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2546,1.000
1.868,0.011,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2544,1.000
1.881,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2543,1.000
1.893,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2541,1.000
1.906,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2540,1.000
1.919,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2539,1.000
1.931,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2537,1.000
1.944,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2536,1.000
1.956,0.012,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2534,1.000
1.969,0.013,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2533,1.000
1.981,0.013,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2531,1.000
1.993,0.012,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2530,1.000
2.005,0.012,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2528,1.000
2.018,0.013,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2527,1.000
2.031,0.013,0.30,0.05,0.05,0.99,Run,0.047,0.047,0.2525,1.000
2.043,0.013,0.30,0.05,0.05,0.99,Run,0.048,0.048,0.2524,1.000
2.056,0.013,0.30,0.05,0.05,0.99,Run,0.048,0.048,0.2523,1.000
2.068,0.013,0.30,0.05,0.05,0.98,Run,0.048,0.048,0.2521,1.000
2.081,0.013,0.30,0.05,0.05,0.98,Run,0.048,0.048,0.2520,1.000
2.091,0.011,0.30,0.05,0.05,0.98,Run,0.048,0.048,0.2518,1.000
2.104,0.013,0.30,0.05,0.05,0.98,Run,0.048,0.048,0.2517,1.000
2.116,0.013,0.30,0.05,0.05,0.97,Run,0.048,0.048,0.2515,1.000
2.129,0.013,0.30,0.05,0.05,0.97,Run,0.049,0.049,0.2514,1.000
2.141,0.012,0.30,0.05,0.05,0.97,Run,0.049,0.049,0.2513,1.000
2.154,0.012,0.30,0.05,0.05,0.97,Run,0.049,0.049,0.2511,1.000
2.166,0.013,0.30,0.05,0.05,0.96,Run,0.049,0.049,0.2510,1.000
2.179,0.013,0.30,0.05,0.05,0.96,Run,0.049,0.049,0.2508,1.000
2.191,0.012,0.30,0.05,0.05,0.96,Run,0.049,0.049,0.2507,1.000
2.204,0.013,0.30,0.05,0.05,0.95,Run,0.049,0.049,0.2505,1.000
2.216,0.013,0.30,0.05,0.05,0.95,Run,0.050,0.050,0.2504,1.000
2.229,0.013,0.30,0.05,0.05,0.95,Run,0.050,0.050,0.2503,1.000
2.242,0.013,0.30,0.05,0.05,0.95,Run,0.050,0.050,0.2501,1.000
2.252,0.010,0.30,0.05,0.05,0.94,Run,0.050,0.050,0.2500,1.000
2.264,0.013,0.30,0.05,0.05,0.94,Run,0.050,0.050,0.2498,1.000
2.276,0.011,0.30,0.05,0.05,0.94,Run,0.050,0.050,0.2497,1.000
2.288,0.012,0.30,0.05,0.05,0.94,Run,0.050,0.050,0.2496,1.000
2.301,0.013,0.30,0.05,0.05,0.93,Run,0.051,0.051,0.2494,1.000
2.313,0.012,0.30,0.05,0.05,0.93,Run,0.051,0.051,0.2493,1.000
2.325,0.013,0.30,0.05,0.05,0.93,Run,0.051,0.051,0.2492,1.000
2.337,0.012,0.30,0.05,0.05,0.92,Run,0.051,0.051,0.2490,1.000
2.350,0.012,0.30,0.05,0.05,0.92,Run,0.051,0.051,0.2489,1.000
2.362,0.013,0.30,0.05,0.05,0.92,Run,0.051,0.051,0.2487,1.000
2.375,0.013,0.30,0.05,0.05,0.92,Run,0.051,0.051,0.2486,1.000
2.387,0.013,0.30,0.05,0.05,0.91,Run,0.052,0.052,0.2485,1.000
2.400,0.013,0.30,0.06,0.06,0.91,Run,0.052,0.052,0.2483,1.000
2.412,0.013,0.30,0.06,0.06,0.91,Run,0.052,0.052,0.2482,1.000
2.425,0.013,0.30,0.06,0.06,0.90,Run,0.052,0.052,0.2480,1.000
2.438,0.013,0.30,0.06,0.06,0.90,Run,0.052,0.052,0.2479,1.000
2.450,0.012,0.30,0.06,0.06,0.90,Run,0.052,0.052,0.2477,1.000
2.461,0.012,0.30,0.06,0.06,0.90,Run,0.052,0.052,0.2476,1.000
2.474,0.013,0.30,0.06,0.06,0.89,Run,0.053,0.053,0.2475,1.000
2.485,0.011,0.30,0.06,0.06,0.89,Run,0.053,0.053,0.2473,1.000
2.498,0.012,0.30,0.06,0.06,0.89,Run,0.053,0.053,0.2472,1.000
2.510,0.013,0.30,0.06,0.06,0.89,Run,0.053,0.053,0.2471,1.000
2.521,0.011,0.30,0.06,0.06,0.88,Run,0.053,0.053,0.2469,1.000
2.532,0.010,0.30,0.06,0.06,0.88,Run,0.053,0.053,0.2468,1.000
2.544,0.013,0.30,0.06,0.06,0.88,Run,0.053,0.053,0.2467,1.000
2.557,0.013,0.30,0.06,0.06,0.87,Run,0.053,0.053,0.2465,1.000
2.569,0.012,0.30,0.06,0.06,0.87,Run,0.054,0.054,0.2464,1.000
2.581,0.012,0.30,0.06,0.06,0.87,Run,0.054,0.054,0.2463,1.000
2.594,0.013,0.30,0.06,0.06,0.87,Run,0.054,0.054,0.2461,1.000
2.606,0.013,0.30,0.06,0.06,0.86,Run,0.054,0.054,0.2460,1.000
2.619,0.013,0.30,0.06,0.06,0.86,Run,0.054,0.054,0.2458,1.000
2.631,0.012,0.30,0.06,0.06,0.86,Run,0.054,0.054,0.2457,1.000
2.644,0.013,0.30,0.06,0.06,0.86,Run,0.054,0.054,0.2456,1.000
2.657,0.013,0.30,0.06,0.06,0.85,Run,0.055,0.055,0.2454,1.000
2.669,0.013,0.30,0.06,0.06,0.85,Run,0.055,0.055,0.2453,1.000
2.682,0.013,0.30,0.06,0.06,0.85,Run,0.055,0.055,0.2451,1.000
2.694,0.013,0.30,0.06,0.06,0.84,Run,0.055,0.055,0.2450,1.000
2.704,0.010,0.30,0.06,0.06,0.84,Run,0.055,0.055,0.2449,1.000
2.717,0.013,0.30,0.06,0.06,0.84,Run,0.055,0.055,0.2447,1.000
2.730,0.013,0.30,0.06,0.06,0.84,Run,0.055,0.055,0.2446,1.000
2.741,0.012,0.30,0.06,0.06,0.83,Run,0.056,0.056,0.2445,1.000
2.754,0.013,0.30,0.06,0.06,0.83,Run,0.056,0.056,0.2443,1.000
2.766,0.012,0.30,0.06,0.06,0.83,Run,0.056,0.056,0.2442,1.000
2.778,0.012,0.30,0.06,0.06,0.82,Run,0.056,0.056,0.2441,1.000
2.790,0.012,0.30,0.06,0.06,0.82,Run,0.056,0.056,0.2439,1.000
2.801,0.011,0.30,0.06,0.06,0.82,Run,0.056,0.056,0.2438,1.000
2.814,0.012,0.30,0.06,0.06,0.82,Run,0.056,0.056,0.2437,1.000
2.826,0.013,0.30,0.06,0.06,0.81,Run,0.056,0.056,0.2435,1.000
2.839,0.013,0.30,0.06,0.06,0.81,Run,0.057,0.057,0.2434,1.000
2.851,0.012,0.30,0.06,0.06,0.81,Run,0.057,0.057,0.2432,1.000
2.863,0.012,0.30,0.06,0.06,0.81,Run,0.057,0.057,0.2431,1.000
2.875,0.013,0.30,0.06,0.06,0.80,Run,0.057,0.057,0.2430,1.000
2.888,0.013,0.30,0.06,0.06,0.80,Run,0.057,0.057,0.2428,1.000
2.901,0.013,0.30,0.06,0.06,0.80,Run,0.057,0.057,0.2427,1.000
2.912,0.012,0.30,0.06,0.06,0.79,Run,0.057,0.057,0.2426,1.000
2.925,0.013,0.30,0.06,0.06,0.79,Run,0.058,0.058,0.2424,1.000
2.937,0.013,0.30,0.06,0.06,0.79,Run,0.058,0.058,0.2423,1.000
2.948,0.010,0.30,0.06,0.06,0.79,Run,0.058,0.058,0.2422,1.000
2.960,0.012,0.30,0.06,0.06,0.78,Run,0.058,0.058,0.2420,1.000
2.970,0.011,0.30,0.06,0.06,0.78,Run,0.058,0.058,0.2419,1.000
2.983,0.013,0.30,0.06,0.06,0.78,Run,0.058,0.058,0.2418,1.000
2.996,0.013,0.30,0.06,0.06,0.78,Run,0.058,0.058,0.2416,1.000
3.008,0.013,0.30,0.06,0.06,0.77,Run,0.058,0.058,0.2415,1.000
3.021,0.013,0.30,0.06,0.06,0.77,Run,0.059,0.059,0.2414,1.000
3.033,0.012,0.30,0.06,0.06,0.77,Run,0.059,0.059,0.2412,1.000
3.047,0.014,0.30,0.06,0.06,0.76,Run,0.059,0.059,0.2411,1.000
3.060,0.013,0.30,0.06,0.06,0.76,Run,0.059,0.059,0.2409,1.000
3.071,0.011,0.30,0.06,0.06,0.76,Run,0.059,0.059,0.2408,1.000
3.084,0.013,0.30,0.06,0.06,0.76,Run,0.059,0.059,0.2407,1.000
3.097,0.013,0.30,0.06,0.06,0.75,Run,0.059,0.059,0.2405,1.000
3.109,0.013,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2404,1.000
3.120,0.010,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2403,1.000
3.131,0.012,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2402,1.000
3.142,0.011,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.155,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2399,1.000
3.168,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2398,1.000
3.180,0.013,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2396,1.000
3.193,0.013,0.30,0.06,0.06,0.73,Run,0.061,0.061,0.2395,1.000
3.205,0.012,0.30,0.06,0.06,0.73,Run,0.061,0.061,0.2394,1.000
3.217,0.013,0.30,0.06,0.06,0.73,Run,0.061,0.061,0.2392,1.000
3.228,0.010,0.30,0.06,0.06,0.72,Run,0.061,0.061,0.2391,1.000
3.239,0.011,0.30,0.06,0.06,0.72,Run,0.061,0.061,0.2390,1.000
3.251,0.012,0.30,0.06,0.06,0.72,Run,0.061,0.061,0.2388,1.000
3.264,0.012,0.30,0.06,0.06,0.72,Run,0.061,0.061,0.2387,1.000
3.276,0.013,0.30,0.06,0.06,0.71,Run,0.061,0.061,0.2386,1.000
3.289,0.013,0.30,0.06,0.06,0.71,Run,0.062,0.062,0.2384,1.000
3.299,0.010,0.30,0.06,0.06,0.71,Run,0.062,0.062,0.2383,1.000
3.311,0.013,0.30,0.07,0.07,0.70,Run,0.062,0.062,0.2382,1.000
3.324,0.013,0.30,0.07,0.07,0.70,Run,0.062,0.062,0.2381,1.000
3.335,0.011,0.30,0.07,0.07,0.70,Run,0.062,0.062,0.2379,1.000
3.347,0.012,0.30,0.07,0.07,0.70,Run,0.062,0.062,0.2378,1.000
3.359,0.012,0.30,0.07,0.07,0.69,Run,0.062,0.062,0.2377,1.000
3.372,0.013,0.30,0.07,0.07,0.69,Run,0.062,0.062,0.2375,1.000
3.384,0.013,0.30,0.07,0.07,0.69,Run,0.063,0.063,0.2374,1.000
3.397,0.013,0.30,0.07,0.07,0.69,Run,0.063,0.063,0.2373,1.000
3.409,0.013,0.30,0.07,0.07,0.68,Run,0.063,0.063,0.2371,1.000
3.421,0.012,0.30,0.07,0.07,0.68,Run,0.063,0.063,0.2370,1.000
3.434,0.013,0.30,0.07,0.07,0.68,Run,0.063,0.063,0.2369,1.000
3.446,0.013,0.30,0.07,0.07,0.67,Run,0.063,0.063,0.2367,1.000
3.459,0.013,0.30,0.07,0.07,0.67,Run,0.063,0.063,0.2366,1.000
3.472,0.013,0.30,0.07,0.07,0.67,Run,0.064,0.064,0.2365,1.000
3.483,0.012,0.30,0.07,0.07,0.67,Run,0.064,0.064,0.2363,1.000
3.496,0.013,0.30,0.07,0.07,0.66,Run,0.064,0.064,0.2362,1.000
3.508,0.012,0.30,0.07,0.07,0.66,Run,0.064,0.064,0.2361,1.000
3.519,0.012,0.30,0.07,0.07,0.66,Run,0.064,0.064,0.2359,1.000
3.531,0.011,0.30,0.07,0.07,0.66,Run,0.064,0.064,0.2358,1.000
3.543,0.013,0.30,0.07,0.07,0.65,Run,0.064,0.064,0.2357,1.000
3.556,0.013,0.30,0.07,0.07,0.65,Run,0.064,0.064,0.2356,1.000
3.568,0.013,0.30,0.07,0.07,0.65,Run,0.065,0.065,0.2354,1.000
3.579,0.011,0.30,0.07,0.07,0.64,Run,0.065,0.065,0.2353,1.000
3.591,0.012,0.30,0.07,0.07,0.64,Run,0.065,0.065,0.2352,1.000
3.604,0.013,0.30,0.07,0.07,0.64,Run,0.065,0.065,0.2350,1.000
3.616,0.013,0.30,0.07,0.07,0.64,Run,0.065,0.065,0.2349,1.000
3.628,0.011,0.30,0.07,0.07,0.63,Run,0.065,0.065,0.2348,1.000
3.640,0.013,0.30,0.07,0.07,0.63,Run,0.065,0.065,0.2346,1.000
3.652,0.012,0.30,0.07,0.07,0.63,Run,0.065,0.065,0.2345,1.000
3.665,0.013,0.30,0.07,0.07,0.63,Run,0.066,0.066,0.2344,1.000
3.677,0.012,0.30,0.07,0.07,0.62,Run,0.066,0.066,0.2343,1.000
3.689,0.013,0.30,0.07,0.07,0.62,Run,0.066,0.066,0.2341,1.000
3.700,0.011,0.30,0.07,0.07,0.62,Run,0.066,0.066,0.2340,1.000
3.713,0.013,0.30,0.07,0.07,0.61,Run,0.066,0.066,0.2339,1.000
3.725,0.012,0.30,0.07,0.07,0.61,Run,0.066,0.066,0.2337,1.000
3.738,0.013,0.30,0.07,0.07,0.61,Run,0.066,0.066,0.2336,1.000
3.749,0.012,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2335,1.000
3.761,0.012,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2334,1.000
3.774,0.013,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2332,1.000
3.787,0.013,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2331,1.000
3.799,0.012,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2330,1.000
3.811,0.012,0.30,0.07,0.07,0.59,Run,0.067,0.067,0.2328,1.000
3.824,0.012,0.30,0.07,0.07,0.59,Run,0.067,0.067,0.2327,1.000
3.836,0.012,0.30,0.07,0.07,0.59,Run,0.067,0.067,0.2326,1.000
3.848,0.013,0.30,0.07,0.07,0.58,Run,0.068,0.068,0.2324,1.000
