t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.576,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2571,1.000
0.588,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2566,1.000
0.601,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2563,1.000
0.613,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2559,1.000
0.626,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2555,1.000
0.638,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2552,1.000
0.651,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2548,1.000
0.663,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2545,1.000
0.676,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2542,1.000
0.688,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2539,1.000
0.701,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2536,1.000
0.714,0.013,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2533,1.000
0.726,0.013,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2530,1.000
0.738,0.012,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2528,1.000
0.750,0.013,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2525,1.000
0.763,0.013,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2522,1.000
0.775,0.013,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2520,1.000
0.788,0.013,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2517,1.000
0.800,0.013,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2515,1.000
0.813,0.013,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2513,1.000
0.826,0.013,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2511,1.000
0.838,0.013,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2509,1.000
0.851,0.013,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2507,1.000
0.863,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2505,1.000
0.876,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2503,1.000
0.888,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2501,1.000
0.901,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2499,1.000
0.912,0.011,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2497,1.000
0.925,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2495,1.000
0.935,0.011,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2494,1.000
0.948,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2492,1.000
0.960,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2491,1.000
0.973,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2489,1.000
0.985,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2488,1.000
0.998,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2486,1.000
1.011,0.013,0.30,0.05,0.05,1.00,Run,0.052,0.052,0.2485,1.000
1.023,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2483,1.000
1.035,0.012,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2482,1.000
1.046,0.011,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2481,1.000
1.058,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2479,1.000
1.071,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2478,1.000
1.083,0.012,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2477,1.000
1.095,0.012,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2475,1.000
1.108,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2474,1.000
1.121,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2473,1.000
1.134,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2472,1.000
1.145,0.011,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2471,1.000
1.158,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2469,1.000
1.175,0.017,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2468,1.000
1.189,0.014,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2467,1.000
1.200,0.010,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2466,1.000
1.213,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2465,1.000
1.225,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2464,1.000
1.239,0.014,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2462,1.000
1.252,0.012,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2461,1.000
1.263,0.011,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2461,1.000
1.275,0.012,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2460,1.000
1.288,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2459,1.000
1.300,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2458,1.000
1.313,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2457,1.000
1.325,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2456,1.000
1.338,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2455,1.000
1.350,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2454,1.000
1.362,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2453,1.000
1.374,0.011,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2452,1.000
1.385,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2452,1.000
1.398,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2451,1.000
1.410,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2450,1.000
1.423,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2449,1.000
1.435,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2448,1.000
1.448,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2447,1.000
1.460,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2447,1.000
1.473,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2446,1.000
1.485,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2445,1.000
1.497,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2444,1.000
1.510,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2443,1.000
1.522,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2443,1.000
1.535,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2442,1.000
1.547,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2441,1.000
1.560,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2440,1.000
1.572,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2439,1.000
1.585,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2439,1.000
1.595,0.010,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2438,1.000
1.608,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2437,1.000
1.620,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2437,1.000
1.633,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2436,1.000
1.645,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2435,1.000
1.657,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2434,1.000
1.669,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2434,1.000
1.682,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2433,1.000
1.694,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2432,1.000
1.705,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2432,1.000
1.718,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2431,1.000
1.730,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2430,1.000
1.743,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2430,1.000
1.755,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2429,1.000
1.768,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2428,1.000
1.780,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2427,1.000
1.793,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2427,1.000
1.805,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2426,1.000
1.818,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2425,1.000
1.831,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2425,1.000
1.841,0.010,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2424,1.000
1.853,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
1.865,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
1.876,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2422,1.000
1.889,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2421,1.000
1.901,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2421,1.000
1.914,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2420,1.000
1.925,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2420,1.000
1.938,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2419,1.000
1.948,0.010,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2418,1.000
1.959,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2418,1.000
1.972,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2417,1.000
1.984,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2416,1.000
1.995,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2416,1.000
2.007,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2415,1.000
2.020,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2415,1.000
2.033,0.013,0.30,0.06,0.06,0.99,Run,0.059,0.059,0.2414,1.000
2.045,0.012,0.30,0.06,0.06,0.99,Run,0.059,0.059,0.2413,1.000
2.056,0.012,0.30,0.06,0.06,0.99,Run,0.059,0.059,0.2413,1.000
2.069,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2412,1.000
2.081,0.012,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2411,1.000
2.094,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2411,1.000
2.105,0.011,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2410,1.000
2.115,0.010,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2410,1.000
2.128,0.013,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2409,1.000
2.140,0.013,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2408,1.000
2.153,0.013,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2408,1.000
2.165,0.013,0.30,0.06,0.06,0.96,Run,0.059,0.059,0.2407,1.000
2.176,0.011,0.30,0.06,0.06,0.96,Run,0.059,0.059,0.2406,1.000
2.189,0.013,0.30,0.06,0.06,0.96,Run,0.059,0.059,0.2406,1.000
2.201,0.013,0.30,0.06,0.06,0.95,Run,0.059,0.059,0.2405,1.000
2.213,0.012,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2404,1.000
2.226,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2404,1.000
2.238,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2403,1.000
2.251,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2403,1.000
2.264,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2402,1.000
2.275,0.012,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2401,1.000
2.288,0.012,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2401,1.000
2.300,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.313,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2399,1.000
2.325,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2399,1.000
2.338,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2398,1.000
2.350,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2397,1.000
2.363,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2397,1.000
2.375,0.012,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2396,1.000
2.388,0.013,0.30,0.06,0.06,0.91,Run,0.060,0.060,0.2396,1.000
2.400,0.013,0.30,0.06,0.06,0.91,Run,0.061,0.061,0.2395,1.000
2.413,0.013,0.30,0.06,0.06,0.91,Run,0.061,0.061,0.2394,1.000
2.426,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2394,1.000
2.438,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2393,1.000
2.451,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2392,1.000
2.463,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2392,1.000
2.476,0.013,0.30,0.06,0.06,0.89,Run,0.061,0.061,0.2391,1.000
2.486,0.010,0.30,0.06,0.06,0.89,Run,0.061,0.061,0.2391,1.000
2.499,0.013,0.30,0.06,0.06,0.89,Run,0.061,0.061,0.2390,1.000
2.511,0.013,0.30,0.06,0.06,0.88,Run,0.061,0.061,0.2389,1.000
2.524,0.013,0.30,0.06,0.06,0.88,Run,0.061,0.061,0.2389,1.000
2.535,0.011,0.30,0.06,0.06,0.88,Run,0.061,0.061,0.2388,1.000
2.548,0.012,0.30,0.06,0.06,0.88,Run,0.061,0.061,0.2388,1.000
2.558,0.010,0.30,0.06,0.06,0.87,Run,0.061,0.061,0.2387,1.000
2.569,0.011,0.30,0.06,0.06,0.87,Run,0.061,0.061,0.2386,1.000
2.582,0.013,0.30,0.06,0.06,0.87,Run,0.061,0.061,0.2386,1.000
2.594,0.013,0.30,0.06,0.06,0.87,Run,0.061,0.061,0.2385,1.000
2.606,0.011,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2385,1.000
2.617,0.011,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2384,1.000
2.630,0.013,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2383,1.000
2.641,0.012,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2383,1.000
2.653,0.011,0.30,0.06,0.06,0.85,Run,0.062,0.062,0.2382,1.000
2.665,0.012,0.30,0.06,0.06,0.85,Run,0.062,0.062,0.2382,1.000
2.678,0.013,0.30,0.06,0.06,0.85,Run,0.062,0.062,0.2381,1.000
2.690,0.012,0.30,0.06,0.06,0.84,Run,0.062,0.062,0.2380,1.000
2.702,0.012,0.30,0.06,0.06,0.84,Run,0.062,0.062,0.2380,1.000
2.715,0.013,0.30,0.06,0.06,0.84,Run,0.062,0.062,0.2379,1.000
2.726,0.011,0.30,0.06,0.06,0.84,Run,0.062,0.062,0.2379,1.000
2.736,0.010,0.30,0.06,0.06,0.83,Run,0.062,0.062,0.2378,1.000
2.747,0.010,0.30,0.06,0.06,0.83,Run,0.062,0.062,0.2378,1.000
2.759,0.013,0.30,0.06,0.06,0.83,Run,0.062,0.062,0.2377,1.000
2.772,0.013,0.30,0.06,0.06,0.83,Run,0.062,0.062,0.2376,1.000
2.784,0.013,0.30,0.06,0.06,0.82,Run,0.062,0.062,0.2376,1.000
2.797,0.013,0.30,0.06,0.06,0.82,Run,0.062,0.062,0.2375,1.000
2.809,0.013,0.30,0.06,0.06,0.82,Run,0.063,0.063,0.2374,1.000
2.822,0.013,0.30,0.06,0.06,0.82,Run,0.063,0.063,0.2374,1.000
2.834,0.013,0.30,0.06,0.06,0.81,Run,0.063,0.063,0.2373,1.000
2.847,0.013,0.30,0.06,0.06,0.81,Run,0.063,0.063,0.2373,1.000
2.860,0.013,0.30,0.06,0.06,0.81,Run,0.063,0.063,0.2372,1.000
2.872,0.013,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2371,1.000
2.885,0.013,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2371,1.000
2.895,0.011,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2370,1.000
2.906,0.010,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2370,1.000
2.918,0.013,0.30,0.06,0.06,0.79,Run,0.063,0.063,0.2369,1.000
2.931,0.013,0.30,0.06,0.06,0.79,Run,0.063,0.063,0.2368,1.000
2.943,0.013,0.30,0.06,0.06,0.79,Run,0.063,0.063,0.2368,1.000
2.955,0.012,0.30,0.06,0.06,0.79,Run,0.063,0.063,0.2367,1.000
2.968,0.013,0.30,0.06,0.06,0.78,Run,0.063,0.063,0.2367,1.000
2.980,0.013,0.30,0.06,0.06,0.78,Run,0.063,0.063,0.2366,1.000
2.993,0.013,0.30,0.06,0.06,0.78,Run,0.063,0.063,0.2365,1.000
3.005,0.012,0.30,0.06,0.06,0.77,Run,0.064,0.064,0.2365,1.000
3.018,0.013,0.30,0.07,0.07,0.77,Run,0.064,0.064,0.2364,1.000
3.033,0.015,0.30,0.07,0.07,0.77,Run,0.064,0.064,0.2363,1.000
3.046,0.013,0.30,0.07,0.07,0.76,Run,0.064,0.064,0.2363,1.000
3.057,0.012,0.30,0.07,0.07,0.76,Run,0.064,0.064,0.2362,1.000
3.071,0.013,0.30,0.07,0.07,0.76,Run,0.064,0.064,0.2361,1.000
3.084,0.013,0.30,0.07,0.07,0.76,Run,0.064,0.064,0.2361,1.000
3.097,0.013,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2360,1.000
3.108,0.011,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2360,1.000
3.120,0.013,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2359,1.000
3.130,0.010,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2359,1.000
3.143,0.013,0.30,0.07,0.07,0.74,Run,0.064,0.064,0.2358,1.000
3.155,0.012,0.30,0.07,0.07,0.74,Run,0.064,0.064,0.2357,1.000
3.168,0.013,0.30,0.07,0.07,0.74,Run,0.064,0.064,0.2357,1.000
3.178,0.010,0.30,0.07,0.07,0.73,Run,0.064,0.064,0.2356,1.000
3.191,0.012,0.30,0.07,0.07,0.73,Run,0.064,0.064,0.2356,1.000
3.203,0.012,0.30,0.07,0.07,0.73,Run,0.065,0.065,0.2355,1.000
3.215,0.013,0.30,0.07,0.07,0.73,Run,0.065,0.065,0.2354,1.000
3.228,0.012,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2354,1.000
3.240,0.012,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2353,1.000
3.251,0.011,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2353,1.000
3.264,0.013,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2352,1.000
3.275,0.011,0.30,0.07,0.07,0.71,Run,0.065,0.065,0.2351,1.000
3.288,0.013,0.30,0.07,0.07,0.71,Run,0.065,0.065,0.2351,1.000
3.300,0.013,0.30,0.07,0.07,0.71,Run,0.065,0.065,0.2350,1.000
3.313,0.012,0.30,0.07,0.07,0.70,Run,0.065,0.065,0.2350,1.000
3.323,0.011,0.30,0.07,0.07,0.70,Run,0.065,0.065,0.2349,1.000
3.336,0.012,0.30,0.07,0.07,0.70,Run,0.065,0.065,0.2348,1.000
3.348,0.012,0.30,0.07,0.07,0.70,Run,0.065,0.065,0.2348,1.000
3.360,0.012,0.30,0.07,0.07,0.69,Run,0.065,0.065,0.2347,1.000
3.372,0.013,0.30,0.07,0.07,0.69,Run,0.065,0.065,0.2347,1.000
3.385,0.013,0.30,0.07,0.07,0.69,Run,0.065,0.065,0.2346,1.000
3.397,0.013,0.30,0.07,0.07,0.69,Run,0.065,0.065,0.2345,1.000
3.410,0.013,0.30,0.07,0.07,0.68,Run,0.066,0.066,0.2345,1.000
3.422,0.012,0.30,0.07,0.07,0.68,Run,0.066,0.066,0.2344,1.000
3.434,0.013,0.30,0.07,0.07,0.68,Run,0.066,0.066,0.2344,1.000
3.446,0.012,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2343,1.000
3.459,0.013,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2342,1.000
3.472,0.013,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2342,1.000
3.483,0.011,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2341,1.000
3.495,0.012,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2341,1.000
3.507,0.013,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2340,1.000
3.520,0.013,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2339,1.000
3.533,0.013,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2339,1.000
3.545,0.013,0.30,0.07,0.07,0.65,Run,0.066,0.066,0.2338,1.000
3.556,0.011,0.30,0.07,0.07,0.65,Run,0.066,0.066,0.2338,1.000
3.569,0.013,0.30,0.07,0.07,0.65,Run,0.066,0.066,0.2337,1.000
3.579,0.010,0.30,0.07,0.07,0.64,Run,0.066,0.066,0.2337,1.000
3.592,0.013,0.30,0.07,0.07,0.64,Run,0.066,0.066,0.2336,1.000
3.604,0.013,0.30,0.07,0.07,0.64,Run,0.066,0.066,0.2335,1.000
3.615,0.011,0.30,0.07,0.07,0.64,Run,0.067,0.067,0.2335,1.000
3.628,0.013,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2334,1.000
3.640,0.013,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2334,1.000
3.653,0.013,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2333,1.000
3.665,0.013,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2332,1.000
3.678,0.013,0.30,0.07,0.07,0.62,Run,0.067,0.067,0.2332,1.000
3.690,0.013,0.30,0.07,0.07,0.62,Run,0.067,0.067,0.2331,1.000
3.703,0.013,0.30,0.07,0.07,0.62,Run,0.067,0.067,0.2331,1.000
3.715,0.012,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2330,1.000
3.725,0.010,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2329,1.000
3.738,0.013,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2329,1.000
3.750,0.013,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2328,1.000
3.763,0.013,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2328,1.000
3.775,0.012,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2327,1.000
3.786,0.011,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2326,1.000
3.799,0.013,0.30,0.07,0.07,0.60,Run,0.067,0.067,0.2326,1.000
3.812,0.013,0.30,0.07,0.07,0.59,Run,0.067,0.067,0.2325,1.000
3.824,0.013,0.30,0.07,0.07,0.59,Run,0.068,0.068,0.2325,1.000
3.837,0.013,0.30,0.07,0.07,0.59,Run,0.068,0.068,0.2324,1.000
3.847,0.011,0.30,0.07,0.07,0.58,Run,0.068,0.068,0.2324,1.000
3.858,0.010,0.30,0.07,0.07,0.58,Run,0.068,0.068,0.2323,1.000
