t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.327,0.013,0.30,0.06,0.06,1.00,Run,0.036,0.036,0.2640,1.000
0.339,0.013,0.30,0.06,0.06,1.00,Run,0.037,0.037,0.2630,1.000
0.352,0.013,0.30,0.06,0.06,1.00,Run,0.038,0.038,0.2620,1.000
0.364,0.013,0.30,0.06,0.06,1.00,Run,0.039,0.039,0.2611,1.000
0.377,0.012,0.30,0.06,0.06,1.00,Run,0.040,0.040,0.2603,1.000
0.389,0.013,0.30,0.06,0.06,1.00,Run,0.041,0.041,0.2594,1.000
0.402,0.013,0.30,0.06,0.06,1.00,Run,0.041,0.041,0.2586,1.000
0.414,0.013,0.30,0.06,0.06,1.00,Run,0.042,0.042,0.2578,1.000
0.426,0.011,0.30,0.06,0.06,1.00,Run,0.043,0.043,0.2572,1.000
0.438,0.013,0.30,0.06,0.06,1.00,Run,0.044,0.044,0.2565,1.000
0.451,0.013,0.30,0.06,0.06,1.00,Run,0.044,0.044,0.2558,1.000
0.463,0.013,0.30,0.06,0.06,1.00,Run,0.045,0.045,0.2552,1.000
0.476,0.013,0.30,0.06,0.06,1.00,Run,0.045,0.045,0.2545,1.000
0.488,0.013,0.30,0.06,0.06,1.00,Run,0.046,0.046,0.2539,1.000
0.501,0.013,0.30,0.06,0.06,1.00,Run,0.047,0.047,0.2534,1.000
0.513,0.012,0.30,0.06,0.06,1.00,Run,0.047,0.047,0.2528,1.000
0.526,0.013,0.30,0.06,0.06,1.00,Run,0.048,0.048,0.2523,1.000
0.538,0.013,0.30,0.06,0.06,1.00,Run,0.048,0.048,0.2518,1.000
0.551,0.013,0.30,0.06,0.06,1.00,Run,0.049,0.049,0.2513,1.000
0.563,0.012,0.30,0.06,0.06,1.00,Run,0.049,0.049,0.2509,1.000
0.576,0.013,0.30,0.06,0.06,1.00,Run,0.050,0.050,0.2504,1.000
0.588,0.013,0.30,0.06,0.06,1.00,Run,0.050,0.050,0.2500,1.000
0.601,0.013,0.30,0.06,0.06,1.00,Run,0.050,0.050,0.2496,1.000
0.613,0.012,0.30,0.06,0.06,1.00,Run,0.051,0.051,0.2492,1.000
0.626,0.013,0.30,0.06,0.06,1.00,Run,0.051,0.051,0.2488,1.000
0.638,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2484,1.000
0.651,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2481,1.000
0.663,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2478,1.000
0.674,0.011,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2475,1.000
0.687,0.012,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2472,1.000
0.699,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2469,1.000
0.712,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2466,1.000
0.724,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2463,1.000
0.737,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2461,1.000
0.750,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2458,1.000
0.762,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2456,1.000
0.773,0.011,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2454,1.000
0.785,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2452,1.000
0.798,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2450,1.000
0.810,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2448,1.000
0.823,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2446,1.000
0.833,0.011,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2444,1.000
0.846,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2442,1.000
0.858,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2441,1.000
0.871,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2439,1.000
0.883,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2437,1.000
0.895,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2436,1.000
0.908,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2434,1.000
0.918,0.010,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2433,1.000
0.930,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2432,1.000
0.942,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2431,1.000
0.953,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2430,1.000
0.966,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2428,1.000
0.978,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2427,1.000
0.991,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2426,1.000
1.003,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2425,1.000
1.016,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2424,1.000
1.027,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
1.040,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2422,1.000
1.052,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2421,1.000
1.063,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2420,1.000
1.074,0.010,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2420,1.000
1.086,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2419,1.000
1.099,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2418,1.000
1.111,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2417,1.000
1.123,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2417,1.000
1.135,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2416,1.000
1.148,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2415,1.000
1.161,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2415,1.000
1.173,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2414,1.000
1.184,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2414,1.000
1.195,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2413,1.000
1.208,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2413,1.000
1.220,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2412,1.000
1.233,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2412,1.000
1.244,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2411,1.000
1.255,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2411,1.000
1.268,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2410,1.000
1.280,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2410,1.000
1.293,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2410,1.000
1.303,0.010,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2409,1.000
1.316,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2409,1.000
1.328,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2408,1.000
1.341,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2408,1.000
1.353,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2408,1.000
1.365,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2407,1.000
1.378,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2407,1.000
1.391,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2407,1.000
1.403,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2407,1.000
1.416,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.429,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.441,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.454,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.466,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2405,1.000
1.477,0.010,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2405,1.000
1.490,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2405,1.000
1.500,0.011,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2405,1.000
1.513,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2405,1.000
1.524,0.011,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.537,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.550,0.014,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.563,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.576,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.587,0.011,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.598,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.610,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.623,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.635,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.648,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.660,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.670,0.010,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.683,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.695,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.708,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.720,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.733,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.745,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.757,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.770,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.782,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.793,0.011,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.806,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.818,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.831,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.843,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.855,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.868,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.881,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.893,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.905,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.918,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.931,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.943,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.956,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.968,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.981,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.993,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
2.006,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
2.018,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
2.031,0.013,0.30,0.06,0.06,0.99,Run,0.060,0.060,0.2401,1.000
2.043,0.012,0.30,0.06,0.06,0.99,Run,0.060,0.060,0.2401,1.000
2.056,0.013,0.30,0.06,0.06,0.99,Run,0.060,0.060,0.2401,1.000
2.068,0.013,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.080,0.012,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.092,0.012,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.103,0.011,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.116,0.013,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2401,1.000
2.128,0.013,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2401,1.000
2.141,0.013,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2401,1.000
2.153,0.012,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2401,1.000
2.166,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2401,1.000
2.178,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2400,1.000
2.189,0.011,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2400,1.000
2.202,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.214,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.227,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.240,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.252,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.263,0.011,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.276,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.288,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.301,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.313,0.012,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.326,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.338,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.350,0.012,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.363,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.375,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.388,0.013,0.30,0.06,0.06,0.91,Run,0.060,0.060,0.2400,1.000
2.401,0.013,0.30,0.06,0.06,0.91,Run,0.060,0.060,0.2400,1.000
2.413,0.013,0.30,0.06,0.06,0.91,Run,0.060,0.060,0.2400,1.000
2.426,0.013,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.438,0.013,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.451,0.013,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.463,0.012,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.476,0.012,0.30,0.06,0.06,0.89,Run,0.060,0.060,0.2400,1.000
2.488,0.013,0.30,0.06,0.06,0.89,Run,0.060,0.060,0.2400,1.000
2.501,0.013,0.30,0.06,0.06,0.89,Run,0.060,0.060,0.2400,1.000
2.513,0.012,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.526,0.012,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.536,0.011,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.548,0.012,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.561,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.573,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.586,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.598,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.611,0.013,0.30,0.06,0.06,0.86,Run,0.060,0.060,0.2400,1.000
2.623,0.013,0.30,0.06,0.06,0.86,Run,0.060,0.060,0.2400,1.000
2.635,0.011,0.30,0.06,0.06,0.86,Run,0.060,0.060,0.2400,1.000
2.645,0.011,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.658,0.013,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.669,0.011,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.681,0.013,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.694,0.012,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.706,0.012,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.719,0.013,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.731,0.013,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.744,0.013,0.30,0.06,0.06,0.83,Run,0.060,0.060,0.2400,1.000
2.755,0.011,0.30,0.06,0.06,0.83,Run,0.060,0.060,0.2400,1.000
2.767,0.013,0.30,0.06,0.06,0.83,Run,0.060,0.060,0.2400,1.000
2.780,0.013,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.792,0.013,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.803,0.011,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.813,0.010,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.825,0.011,0.30,0.06,0.06,0.81,Run,0.060,0.060,0.2400,1.000
2.837,0.013,0.30,0.06,0.06,0.81,Run,0.060,0.060,0.2400,1.000
2.850,0.013,0.30,0.06,0.06,0.81,Run,0.060,0.060,0.2400,1.000
2.862,0.013,0.30,0.06,0.06,0.81,Run,0.060,0.060,0.2400,1.000
2.873,0.010,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.885,0.013,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.898,0.013,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.910,0.013,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.923,0.013,0.30,0.06,0.06,0.79,Run,0.060,0.060,0.2400,1.000
2.936,0.013,0.30,0.06,0.06,0.79,Run,0.060,0.060,0.2400,1.000
2.948,0.013,0.30,0.06,0.06,0.79,Run,0.060,0.060,0.2400,1.000
2.961,0.013,0.30,0.06,0.06,0.78,Run,0.060,0.060,0.2400,1.000
2.973,0.013,0.30,0.06,0.06,0.78,Run,0.060,0.060,0.2400,1.000
2.986,0.013,0.30,0.06,0.06,0.78,Run,0.060,0.060,0.2400,1.000
2.998,0.013,0.30,0.06,0.06,0.78,Run,0.060,0.060,0.2400,1.000
3.011,0.013,0.30,0.06,0.06,0.77,Run,0.060,0.060,0.2400,1.000
3.023,0.013,0.30,0.06,0.06,0.77,Run,0.060,0.060,0.2400,1.000
3.034,0.011,0.30,0.06,0.06,0.77,Run,0.060,0.060,0.2400,1.000
3.047,0.013,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.060,0.013,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.072,0.013,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.085,0.013,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.097,0.013,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2400,1.000
3.110,0.013,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2400,1.000
3.122,0.013,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2400,1.000
3.135,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.148,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.160,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.173,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.185,0.013,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2400,1.000
3.198,0.013,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2400,1.000
3.209,0.011,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2400,1.000
3.222,0.013,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2400,1.000
3.234,0.012,0.30,0.06,0.06,0.72,Run,0.060,0.060,0.2400,1.000
3.247,0.013,0.30,0.06,0.06,0.72,Run,0.060,0.060,0.2400,1.000
3.259,0.013,0.30,0.06,0.06,0.72,Run,0.060,0.060,0.2400,1.000
3.272,0.013,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.283,0.011,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.296,0.013,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.308,0.013,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.321,0.013,0.30,0.06,0.06,0.70,Run,0.060,0.060,0.2400,1.000
3.333,0.012,0.30,0.06,0.06,0.70,Run,0.060,0.060,0.2400,1.000
3.346,0.012,0.30,0.06,0.06,0.70,Run,0.060,0.060,0.2400,1.000
3.358,0.012,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.370,0.012,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.383,0.013,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.393,0.010,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.406,0.012,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.418,0.012,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.430,0.013,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.442,0.011,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.453,0.012,0.30,0.06,0.06,0.67,Run,0.060,0.060,0.2400,1.000
3.466,0.013,0.30,0.06,0.06,0.67,Run,0.060,0.060,0.2400,1.000
3.478,0.013,0.30,0.06,0.06,0.67,Run,0.060,0.060,0.2400,1.000
3.491,0.013,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.503,0.012,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.516,0.013,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.528,0.013,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.541,0.013,0.30,0.06,0.06,0.65,Run,0.060,0.060,0.2400,1.000
3.553,0.013,0.30,0.06,0.06,0.65,Run,0.060,0.060,0.2400,1.000
3.566,0.013,0.30,0.06,0.06,0.65,Run,0.060,0.060,0.2400,1.000
3.578,0.012,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.591,0.013,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.603,0.012,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.614,0.011,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.627,0.013,0.30,0.06,0.06,0.63,Run,0.060,0.060,0.2400,1.000
3.638,0.011,0.30,0.06,0.06,0.63,Run,0.060,0.060,0.2400,1.000
3.651,0.013,0.30,0.06,0.06,0.63,Run,0.060,0.060,0.2400,1.000
3.663,0.013,0.30,0.06,0.06,0.63,Run,0.060,0.060,0.2400,1.000
3.676,0.013,0.30,0.06,0.06,0.62,Run,0.060,0.060,0.2400,1.000
3.688,0.013,0.30,0.06,0.06,0.62,Run,0.060,0.060,0.2400,1.000
3.701,0.013,0.30,0.06,0.06,0.62,Run,0.060,0.060,0.2400,1.000
3.713,0.013,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.726,0.013,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.738,0.013,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.751,0.013,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.763,0.012,0.30,0.06,0.06,0.60,Run,0.060,0.060,0.2400,1.000
3.776,0.013,0.30,0.06,0.06,0.60,Run,0.060,0.060,0.2400,1.000
3.788,0.013,0.30,0.06,0.06,0.60,Run,0.060,0.060,0.2400,1.000
3.800,0.012,0.30,0.06,0.06,0.59,Run,0.060,0.060,0.2400,1.000
3.813,0.013,0.30,0.06,0.06,0.59,Run,0.060,0.060,0.2400,1.000
3.825,0.013,0.30,0.06,0.06,0.59,Run,0.060,0.060,0.2400,1.000
3.838,0.013,0.30,0.06,0.06,0.59,Run,0.060,0.060,0.2400,1.000
3.850,0.012,0.30,0.06,0.06,0.58,Run,0.060,0.060,0.2400,1.000
3.862,0.012,0.30,0.06,0.06,0.58,Run,0.060,0.060,0.2400,1.000
