t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.273,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2455,1.000
1.285,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2454,1.000
1.297,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2454,1.000
1.308,0.010,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2453,1.000
1.320,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2452,1.000
1.333,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2451,1.000
1.343,0.010,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2450,1.000
1.356,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2450,1.000
1.368,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2449,1.000
1.380,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2448,1.000
1.391,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2447,1.000
1.404,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2446,1.000
1.416,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2445,1.000
1.428,0.011,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2445,1.000
1.438,0.010,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2444,1.000
1.450,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2443,1.000
1.463,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2443,1.000
1.476,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2442,1.000
1.488,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2441,1.000
1.501,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2440,1.000
1.511,0.010,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2440,1.000
1.521,0.010,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2439,1.000
1.534,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2438,1.000
1.544,0.011,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2438,1.000
1.557,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2437,1.000
1.568,0.011,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2436,1.000
1.579,0.011,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2435,1.000
1.590,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2435,1.000
1.602,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2434,1.000
1.614,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2433,1.000
1.627,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2433,1.000
1.638,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2432,1.000
1.650,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2431,1.000
1.663,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2431,1.000
1.673,0.010,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2430,1.000
1.686,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2429,1.000
1.698,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2429,1.000
1.709,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2428,1.000
1.722,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2427,1.000
1.732,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2427,1.000
1.744,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2426,1.000
1.757,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2425,1.000
1.769,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2425,1.000
1.782,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2424,1.000
1.794,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
1.807,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
1.819,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2422,1.000
1.832,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2421,1.000
1.844,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2421,1.000
1.857,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2420,1.000
1.868,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2419,1.000
1.880,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2419,1.000
1.893,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2418,1.000
1.905,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2417,1.000
1.917,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2417,1.000
1.930,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2416,1.000
1.942,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2415,1.000
1.955,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2415,1.000
1.967,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2414,1.000
1.980,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2413,1.000
1.992,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2413,1.000
2.005,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2412,1.000
2.017,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2411,1.000
2.030,0.013,0.30,0.06,0.06,0.99,Run,0.059,0.059,0.2411,1.000
2.043,0.013,0.30,0.06,0.06,0.99,Run,0.059,0.059,0.2410,1.000
2.055,0.013,0.30,0.06,0.06,0.99,Run,0.059,0.059,0.2409,1.000
2.068,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2409,1.000
2.080,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2408,1.000
2.093,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2408,1.000
2.106,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2407,1.000
2.117,0.011,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2406,1.000
2.128,0.011,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2406,1.000
2.140,0.012,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2405,1.000
2.153,0.013,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2404,1.000
2.165,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2404,1.000
2.178,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2403,1.000
2.190,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2403,1.000
2.203,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2402,1.000
2.216,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2401,1.000
2.228,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2401,1.000
2.241,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.253,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2399,1.000
2.266,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2399,1.000
2.278,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2398,1.000
2.291,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2397,1.000
2.303,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2397,1.000
2.316,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2396,1.000
2.328,0.012,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2396,1.000
2.339,0.011,0.30,0.06,0.06,0.92,Run,0.061,0.061,0.2395,1.000
2.352,0.012,0.30,0.06,0.06,0.92,Run,0.061,0.061,0.2394,1.000
2.364,0.013,0.30,0.06,0.06,0.92,Run,0.061,0.061,0.2394,1.000
2.377,0.013,0.30,0.06,0.06,0.92,Run,0.061,0.061,0.2393,1.000
2.389,0.013,0.30,0.06,0.06,0.91,Run,0.061,0.061,0.2392,1.000
2.402,0.013,0.30,0.06,0.06,0.91,Run,0.061,0.061,0.2392,1.000
2.414,0.013,0.30,0.06,0.06,0.91,Run,0.061,0.061,0.2391,1.000
2.427,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2391,1.000
2.440,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2390,1.000
2.452,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2389,1.000
2.465,0.013,0.30,0.06,0.06,0.90,Run,0.061,0.061,0.2389,1.000
2.477,0.013,0.30,0.06,0.06,0.89,Run,0.061,0.061,0.2388,1.000
2.490,0.013,0.30,0.06,0.06,0.89,Run,0.061,0.061,0.2387,1.000
2.502,0.013,0.30,0.06,0.06,0.89,Run,0.061,0.061,0.2387,1.000
2.515,0.013,0.30,0.06,0.06,0.88,Run,0.061,0.061,0.2386,1.000
2.528,0.013,0.30,0.06,0.06,0.88,Run,0.061,0.061,0.2385,1.000
2.538,0.010,0.30,0.06,0.06,0.88,Run,0.062,0.062,0.2385,1.000
2.550,0.013,0.30,0.06,0.06,0.88,Run,0.062,0.062,0.2384,1.000
2.563,0.012,0.30,0.06,0.06,0.87,Run,0.062,0.062,0.2384,1.000
2.575,0.013,0.30,0.06,0.06,0.87,Run,0.062,0.062,0.2383,1.000
2.588,0.013,0.30,0.06,0.06,0.87,Run,0.062,0.062,0.2382,1.000
2.600,0.012,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2382,1.000
2.613,0.013,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2381,1.000
2.625,0.013,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2381,1.000
2.638,0.013,0.30,0.06,0.06,0.86,Run,0.062,0.062,0.2380,1.000
2.650,0.013,0.30,0.06,0.06,0.85,Run,0.062,0.062,0.2379,1.000
2.661,0.011,0.30,0.06,0.06,0.85,Run,0.062,0.062,0.2379,1.000
2.674,0.013,0.30,0.06,0.06,0.85,Run,0.062,0.062,0.2378,1.000
2.685,0.012,0.30,0.06,0.06,0.85,Run,0.062,0.062,0.2378,1.000
2.698,0.013,0.30,0.06,0.06,0.84,Run,0.062,0.062,0.2377,1.000
2.710,0.012,0.30,0.06,0.06,0.84,Run,0.062,0.062,0.2376,1.000
2.723,0.013,0.30,0.06,0.06,0.84,Run,0.062,0.062,0.2376,1.000
2.735,0.013,0.30,0.06,0.06,0.83,Run,0.062,0.062,0.2375,1.000
2.748,0.012,0.30,0.06,0.06,0.83,Run,0.063,0.063,0.2374,1.000
2.760,0.012,0.30,0.06,0.06,0.83,Run,0.063,0.063,0.2374,1.000
2.773,0.013,0.30,0.06,0.06,0.83,Run,0.063,0.063,0.2373,1.000
2.785,0.013,0.30,0.06,0.06,0.82,Run,0.063,0.063,0.2373,1.000
2.798,0.013,0.30,0.06,0.06,0.82,Run,0.063,0.063,0.2372,1.000
2.811,0.013,0.30,0.06,0.06,0.82,Run,0.063,0.063,0.2371,1.000
2.823,0.013,0.30,0.06,0.06,0.81,Run,0.063,0.063,0.2371,1.000
2.836,0.013,0.30,0.06,0.06,0.81,Run,0.063,0.063,0.2370,1.000
2.848,0.012,0.30,0.06,0.06,0.81,Run,0.063,0.063,0.2370,1.000
2.860,0.013,0.30,0.06,0.06,0.81,Run,0.063,0.063,0.2369,1.000
2.872,0.011,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2368,1.000
2.884,0.013,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2368,1.000
2.897,0.013,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2367,1.000
2.909,0.013,0.30,0.06,0.06,0.80,Run,0.063,0.063,0.2366,1.000
2.922,0.012,0.30,0.06,0.06,0.79,Run,0.063,0.063,0.2366,1.000
2.934,0.013,0.30,0.06,0.06,0.79,Run,0.063,0.063,0.2365,1.000
2.944,0.010,0.30,0.06,0.06,0.79,Run,0.064,0.064,0.2365,1.000
2.955,0.011,0.30,0.07,0.07,0.79,Run,0.064,0.064,0.2364,1.000
2.968,0.013,0.30,0.07,0.07,0.78,Run,0.064,0.064,0.2364,1.000
2.980,0.013,0.30,0.07,0.07,0.78,Run,0.064,0.064,0.2363,1.000
2.993,0.013,0.30,0.07,0.07,0.78,Run,0.064,0.064,0.2362,1.000
3.005,0.013,0.30,0.07,0.07,0.77,Run,0.064,0.064,0.2362,1.000
3.018,0.013,0.30,0.07,0.07,0.77,Run,0.064,0.064,0.2361,1.000
3.031,0.013,0.30,0.07,0.07,0.77,Run,0.064,0.064,0.2361,1.000
3.043,0.013,0.30,0.07,0.07,0.77,Run,0.064,0.064,0.2360,1.000
3.055,0.012,0.30,0.07,0.07,0.76,Run,0.064,0.064,0.2359,1.000
3.068,0.013,0.30,0.07,0.07,0.76,Run,0.064,0.064,0.2359,1.000
3.080,0.013,0.30,0.07,0.07,0.76,Run,0.064,0.064,0.2358,1.000
3.093,0.013,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2357,1.000
3.104,0.012,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2357,1.000
3.117,0.013,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2356,1.000
3.129,0.013,0.30,0.07,0.07,0.75,Run,0.064,0.064,0.2356,1.000
3.142,0.013,0.30,0.07,0.07,0.74,Run,0.064,0.064,0.2355,1.000
3.154,0.013,0.30,0.07,0.07,0.74,Run,0.065,0.065,0.2354,1.000
3.167,0.013,0.30,0.07,0.07,0.74,Run,0.065,0.065,0.2354,1.000
3.178,0.011,0.30,0.07,0.07,0.73,Run,0.065,0.065,0.2353,1.000
3.190,0.012,0.30,0.07,0.07,0.73,Run,0.065,0.065,0.2353,1.000
3.203,0.013,0.30,0.07,0.07,0.73,Run,0.065,0.065,0.2352,1.000
3.215,0.013,0.30,0.07,0.07,0.73,Run,0.065,0.065,0.2351,1.000
3.228,0.012,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2351,1.000
3.239,0.011,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2350,1.000
3.252,0.013,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2350,1.000
3.264,0.013,0.30,0.07,0.07,0.72,Run,0.065,0.065,0.2349,1.000
3.277,0.013,0.30,0.07,0.07,0.71,Run,0.065,0.065,0.2348,1.000
3.289,0.012,0.30,0.07,0.07,0.71,Run,0.065,0.065,0.2348,1.000
3.301,0.013,0.30,0.07,0.07,0.71,Run,0.065,0.065,0.2347,1.000
3.314,0.013,0.30,0.07,0.07,0.70,Run,0.065,0.065,0.2347,1.000
3.326,0.013,0.30,0.07,0.07,0.70,Run,0.065,0.065,0.2346,1.000
3.338,0.012,0.30,0.07,0.07,0.70,Run,0.065,0.065,0.2345,1.000
3.351,0.013,0.30,0.07,0.07,0.70,Run,0.066,0.066,0.2345,1.000
3.363,0.013,0.30,0.07,0.07,0.69,Run,0.066,0.066,0.2344,1.000
3.375,0.012,0.30,0.07,0.07,0.69,Run,0.066,0.066,0.2344,1.000
3.386,0.011,0.30,0.07,0.07,0.69,Run,0.066,0.066,0.2343,1.000
3.398,0.011,0.30,0.07,0.07,0.69,Run,0.066,0.066,0.2342,1.000
3.410,0.013,0.30,0.07,0.07,0.68,Run,0.066,0.066,0.2342,1.000
3.423,0.012,0.30,0.07,0.07,0.68,Run,0.066,0.066,0.2341,1.000
3.435,0.012,0.30,0.07,0.07,0.68,Run,0.066,0.066,0.2341,1.000
3.448,0.013,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2340,1.000
3.460,0.013,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2339,1.000
3.473,0.013,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2339,1.000
3.485,0.012,0.30,0.07,0.07,0.67,Run,0.066,0.066,0.2338,1.000
3.497,0.012,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2338,1.000
3.508,0.011,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2337,1.000
3.519,0.011,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2337,1.000
3.532,0.013,0.30,0.07,0.07,0.66,Run,0.066,0.066,0.2336,1.000
3.544,0.013,0.30,0.07,0.07,0.65,Run,0.066,0.066,0.2335,1.000
3.557,0.013,0.30,0.07,0.07,0.65,Run,0.067,0.067,0.2335,1.000
3.569,0.012,0.30,0.07,0.07,0.65,Run,0.067,0.067,0.2334,1.000
3.582,0.013,0.30,0.07,0.07,0.64,Run,0.067,0.067,0.2334,1.000
3.594,0.013,0.30,0.07,0.07,0.64,Run,0.067,0.067,0.2333,1.000
3.607,0.013,0.30,0.07,0.07,0.64,Run,0.067,0.067,0.2332,1.000
3.618,0.012,0.30,0.07,0.07,0.64,Run,0.067,0.067,0.2332,1.000
3.629,0.010,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2331,1.000
3.641,0.013,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2331,1.000
3.654,0.013,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2330,1.000
3.666,0.013,0.30,0.07,0.07,0.63,Run,0.067,0.067,0.2329,1.000
3.679,0.013,0.30,0.07,0.07,0.62,Run,0.067,0.067,0.2329,1.000
3.691,0.012,0.30,0.07,0.07,0.62,Run,0.067,0.067,0.2328,1.000
3.701,0.010,0.30,0.07,0.07,0.62,Run,0.067,0.067,0.2328,1.000
3.714,0.013,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2327,1.000
3.724,0.010,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2327,1.000
3.738,0.014,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2326,1.000
3.750,0.012,0.30,0.07,0.07,0.61,Run,0.067,0.067,0.2325,1.000
3.763,0.013,0.30,0.07,0.07,0.60,Run,0.068,0.068,0.2325,1.000
3.775,0.012,0.30,0.07,0.07,0.60,Run,0.068,0.068,0.2324,1.000
3.794,0.019,0.30,0.07,0.07,0.60,Run,0.068,0.068,0.2323,1.000
3.808,0.014,0.30,0.07,0.07,0.59,Run,0.068,0.068,0.2323,1.000
3.820,0.013,0.30,0.07,0.07,0.59,Run,0.068,0.068,0.2322,1.000
3.833,0.013,0.30,0.07,0.07,0.59,Run,0.068,0.068,0.2321,1.000
3.846,0.013,0.30,0.07,0.07,0.58,Run,0.068,0.068,0.2321,1.000
3.858,0.013,0.30,0.07,0.07,0.58,Run,0.068,0.068,0.2320,1.000
