t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.882,0.010,0.30,0.07,0.07,0.58,Run,0.068,0.068,0.2321,1.000
3.895,0.013,0.30,0.07,0.07,0.57,Run,0.068,0.068,0.2321,1.000
3.907,0.013,0.30,0.07,0.07,0.57,Run,0.068,0.068,0.2320,1.000
3.920,0.013,0.30,0.07,0.07,0.57,Run,0.068,0.068,0.2320,1.000
3.932,0.013,0.30,0.07,0.07,0.57,Run,0.068,0.068,0.2319,1.000
3.945,0.013,0.30,0.07,0.07,0.56,Run,0.068,0.068,0.2318,1.000
3.957,0.013,0.30,0.07,0.07,0.56,Run,0.068,0.068,0.2318,1.000
3.969,0.011,0.30,0.07,0.07,0.56,Run,0.068,0.068,0.2317,1.000
3.981,0.013,0.30,0.07,0.07,0.55,Run,0.068,0.068,0.2317,1.000
3.994,0.013,0.30,0.07,0.07,0.55,Run,0.068,0.068,0.2316,1.000
4.006,0.012,0.30,0.07,0.07,0.55,Run,0.068,0.068,0.2315,1.000
4.018,0.013,0.30,0.07,0.07,0.55,Run,0.069,0.069,0.2315,1.000
4.031,0.013,0.30,0.07,0.07,0.54,Run,0.069,0.069,0.2314,1.000
4.042,0.012,0.30,0.07,0.07,0.54,Run,0.069,0.069,0.2314,1.000
4.054,0.012,0.30,0.07,0.07,0.54,Run,0.069,0.069,0.2313,1.000
4.066,0.012,0.30,0.07,0.07,0.54,Run,0.069,0.069,0.2313,1.000
4.078,0.013,0.30,0.07,0.07,0.53,Run,0.069,0.069,0.2312,1.000
4.090,0.011,0.30,0.07,0.07,0.53,Run,0.069,0.069,0.2311,1.000
4.102,0.013,0.30,0.07,0.07,0.53,Run,0.069,0.069,0.2311,1.000
4.115,0.013,0.30,0.07,0.07,0.52,Run,0.069,0.069,0.2310,1.000
4.127,0.013,0.30,0.07,0.07,0.52,Run,0.069,0.069,0.2310,1.000
4.139,0.011,0.30,0.07,0.07,0.52,Run,0.069,0.069,0.2309,1.000
4.151,0.013,0.30,0.07,0.07,0.52,Run,0.069,0.069,0.2308,1.000
4.164,0.013,0.30,0.07,0.07,0.51,Run,0.069,0.069,0.2308,1.000
4.176,0.013,0.30,0.07,0.07,0.51,Run,0.069,0.069,0.2307,1.000
4.189,0.013,0.30,0.07,0.07,0.51,Run,0.069,0.069,0.2307,1.000
4.201,0.013,0.30,0.07,0.07,0.50,Run,0.069,0.069,0.2306,1.000
4.214,0.013,0.30,0.07,0.07,0.50,Run,0.069,0.069,0.2305,1.000
4.226,0.013,0.30,0.07,0.07,0.50,Run,0.070,0.070,0.2305,1.000
4.239,0.013,0.30,0.07,0.07,0.50,Run,0.070,0.070,0.2304,1.000
4.252,0.013,0.30,0.07,0.07,0.49,Run,0.070,0.070,0.2304,1.000
4.264,0.013,0.30,0.07,0.07,0.49,Run,0.070,0.070,0.2303,1.000
4.277,0.013,0.30,0.07,0.07,0.49,Run,0.070,0.070,0.2302,1.000
4.289,0.013,0.30,0.07,0.07,0.48,Run,0.070,0.070,0.2302,1.000
4.302,0.013,0.30,0.07,0.07,0.48,Run,0.070,0.070,0.2301,1.000
4.314,0.013,0.30,0.07,0.07,0.48,Run,0.070,0.070,0.2301,1.000
4.327,0.012,0.30,0.07,0.07,0.48,Run,0.070,0.070,0.2300,1.000
4.339,0.012,0.30,0.07,0.07,0.47,Run,0.070,0.070,0.2299,1.000
4.351,0.013,0.30,0.07,0.07,0.47,Run,0.070,0.070,0.2299,1.000
4.362,0.010,0.30,0.07,0.07,0.47,Run,0.070,0.070,0.2298,1.000
4.374,0.013,0.30,0.07,0.07,0.47,Run,0.070,0.070,0.2298,1.000
4.385,0.011,0.30,0.07,0.07,0.46,Run,0.070,0.070,0.2297,1.000
4.398,0.013,0.30,0.07,0.07,0.46,Run,0.070,0.070,0.2297,1.000
4.410,0.013,0.30,0.07,0.07,0.46,Run,0.070,0.070,0.2296,1.000
4.423,0.013,0.30,0.07,0.07,0.45,Run,0.070,0.070,0.2295,1.000
4.435,0.013,0.30,0.07,0.07,0.45,Run,0.071,0.071,0.2295,1.000
4.448,0.013,0.30,0.07,0.07,0.45,Run,0.071,0.071,0.2294,1.000
4.461,0.013,0.30,0.07,0.07,0.45,Run,0.071,0.071,0.2294,1.000
4.473,0.013,0.30,0.07,0.07,0.44,Run,0.071,0.071,0.2293,1.000
4.486,0.013,0.30,0.07,0.07,0.44,Run,0.071,0.071,0.2292,1.000
4.496,0.010,0.30,0.07,0.07,0.44,Run,0.071,0.071,0.2292,1.000
4.509,0.013,0.30,0.07,0.07,0.44,Run,0.071,0.071,0.2291,1.000
4.519,0.010,0.30,0.07,0.07,0.43,Run,0.071,0.071,0.2291,1.000
4.529,0.010,0.30,0.07,0.07,0.43,Run,0.071,0.071,0.2290,1.000
4.542,0.013,0.30,0.07,0.07,0.43,Run,0.071,0.071,0.2290,1.000
4.554,0.013,0.30,0.07,0.07,0.43,Run,0.071,0.071,0.2289,1.000
4.567,0.013,0.30,0.07,0.07,0.42,Run,0.071,0.071,0.2288,1.000
4.579,0.012,0.30,0.07,0.07,0.42,Run,0.071,0.071,0.2288,1.000
4.591,0.013,0.30,0.07,0.07,0.42,Run,0.071,0.071,0.2287,1.000
4.604,0.013,0.30,0.07,0.07,0.41,Run,0.071,0.071,0.2287,1.000
4.616,0.013,0.30,0.07,0.07,0.41,Run,0.071,0.071,0.2286,1.000
4.629,0.012,0.30,0.07,0.07,0.41,Run,0.071,0.071,0.2286,1.000
4.641,0.013,0.30,0.07,0.07,0.41,Run,0.072,0.072,0.2285,1.000
4.654,0.013,0.30,0.07,0.07,0.40,Run,0.072,0.072,0.2284,1.000
4.666,0.013,0.30,0.07,0.07,0.40,Run,0.072,0.072,0.2284,1.000
4.679,0.013,0.30,0.07,0.07,0.40,Run,0.072,0.072,0.2283,1.000
4.691,0.012,0.30,0.07,0.07,0.39,Run,0.072,0.072,0.2283,1.000
4.703,0.013,0.30,0.07,0.07,0.39,Run,0.072,0.072,0.2282,1.000
4.716,0.013,0.30,0.07,0.07,0.39,Run,0.072,0.072,0.2281,1.000
4.729,0.013,0.30,0.07,0.07,0.39,Run,0.072,0.072,0.2281,1.000
4.741,0.013,0.30,0.07,0.07,0.38,Run,0.072,0.072,0.2280,1.000
4.754,0.013,0.30,0.07,0.07,0.38,Run,0.072,0.072,0.2280,1.000
4.766,0.013,0.30,0.07,0.07,0.38,Run,0.072,0.072,0.2279,1.000
4.779,0.012,0.30,0.07,0.07,0.37,Run,0.072,0.072,0.2278,1.000
4.790,0.011,0.30,0.07,0.07,0.37,Run,0.072,0.072,0.2278,1.000
4.802,0.013,0.30,0.07,0.07,0.37,Run,0.072,0.072,0.2277,1.000
4.815,0.013,0.30,0.07,0.07,0.37,Run,0.072,0.072,0.2277,1.000
4.827,0.013,0.30,0.07,0.07,0.36,Run,0.072,0.072,0.2276,1.000
4.840,0.013,0.30,0.07,0.07,0.36,Run,0.072,0.072,0.2275,1.000
4.852,0.013,0.30,0.07,0.07,0.36,Run,0.073,0.073,0.2275,1.000
4.865,0.013,0.30,0.07,0.07,0.36,Run,0.073,0.073,0.2274,1.000
4.878,0.013,0.30,0.07,0.07,0.35,Run,0.073,0.073,0.2274,1.000
4.889,0.011,0.30,0.07,0.07,0.35,Run,0.073,0.073,0.2273,1.000
4.901,0.013,0.30,0.07,0.07,0.35,Run,0.073,0.073,0.2273,1.000
4.912,0.011,0.30,0.07,0.07,0.34,Run,0.073,0.073,0.2272,1.000
4.925,0.013,0.30,0.07,0.07,0.34,Run,0.073,0.073,0.2271,1.000
4.937,0.013,0.30,0.07,0.07,0.34,Run,0.073,0.073,0.2271,1.000
4.950,0.013,0.30,0.07,0.07,0.34,Run,0.073,0.073,0.2270,1.000
4.962,0.013,0.30,0.07,0.07,0.33,Run,0.073,0.073,0.2270,1.000
4.975,0.013,0.30,0.07,0.07,0.33,Run,0.073,0.073,0.2269,1.000
4.987,0.012,0.30,0.07,0.07,0.33,Run,0.073,0.073,0.2269,1.000
4.997,0.010,0.30,0.07,0.07,0.33,Run,0.073,0.073,0.2268,1.000
5.009,0.012,0.30,0.07,0.07,0.32,Run,0.073,0.073,0.2267,1.000
5.021,0.013,0.30,0.07,0.07,0.32,Run,0.073,0.073,0.2267,1.000
5.033,0.012,0.30,0.07,0.07,0.32,Run,0.073,0.073,0.2266,1.000
5.046,0.013,0.30,0.07,0.07,0.31,Run,0.073,0.073,0.2266,1.000
5.059,0.013,0.30,0.07,0.07,0.31,Run,0.073,0.073,0.2265,1.000
5.071,0.013,0.30,0.07,0.07,0.31,Run,0.074,0.074,0.2265,1.000
5.084,0.013,0.30,0.07,0.07,0.31,Run,0.074,0.074,0.2264,1.000
5.096,0.012,0.30,0.08,0.08,0.30,Run,0.074,0.074,0.2263,1.000
5.108,0.012,0.30,0.08,0.08,0.30,Run,0.074,0.074,0.2263,1.000
5.120,0.013,0.30,0.08,0.08,0.30,Run,0.074,0.074,0.2262,1.000
5.132,0.012,0.30,0.08,0.08,0.30,Run,0.074,0.074,0.2262,1.000
5.145,0.013,0.30,0.08,0.08,0.29,Run,0.074,0.074,0.2261,1.000
5.157,0.013,0.30,0.08,0.08,0.29,Run,0.074,0.074,0.2260,1.000
5.169,0.011,0.30,0.08,0.08,0.29,Run,0.074,0.074,0.2260,1.000
5.181,0.012,0.30,0.08,0.08,0.28,Run,0.074,0.074,0.2259,1.000
5.194,0.013,0.30,0.08,0.08,0.28,Run,0.074,0.074,0.2259,1.000
5.206,0.013,0.30,0.08,0.08,0.28,Run,0.074,0.074,0.2258,1.000
5.219,0.013,0.30,0.08,0.08,0.28,Run,0.074,0.074,0.2258,1.000
5.230,0.011,0.30,0.08,0.08,0.27,Run,0.074,0.074,0.2257,1.000
5.242,0.013,0.30,0.08,0.08,0.27,Run,0.074,0.074,0.2256,1.000
5.254,0.011,0.30,0.08,0.08,0.27,Run,0.074,0.074,0.2256,1.000
5.266,0.013,0.30,0.08,0.08,0.27,Run,0.074,0.074,0.2255,1.000
5.279,0.012,0.30,0.08,0.08,0.26,Run,0.075,0.075,0.2255,1.000
5.291,0.013,0.30,0.08,0.08,0.26,Run,0.075,0.075,0.2254,1.000
5.304,0.013,0.30,0.08,0.08,0.26,Run,0.075,0.075,0.2254,1.000
5.316,0.013,0.30,0.08,0.08,0.25,Run,0.075,0.075,0.2253,1.000
5.329,0.012,0.30,0.08,0.08,0.25,Run,0.075,0.075,0.2252,1.000
5.341,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.072,0.072,0.2283,1.000
5.354,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.069,0.069,0.2312,1.000
5.366,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.066,0.066,0.2341,1.000
5.389,0.022,0.30,0.00,0.00,0.24,EmergencyBrake,0.061,0.061,0.2388,1.000
5.407,0.019,0.30,0.00,0.00,0.23,EmergencyBrake,0.058,0.058,0.2425,1.000
5.419,0.011,0.30,0.00,0.00,0.23,EmergencyBrake,0.055,0.055,0.2446,1.000
5.430,0.011,0.30,0.00,0.00,0.23,EmergencyBrake,0.053,0.053,0.2467,1.000
5.443,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.051,0.051,0.2489,1.000
5.458,0.015,0.30,0.00,0.00,0.22,EmergencyBrake,0.049,0.049,0.2514,1.000
5.470,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.047,0.047,0.2534,1.000
5.483,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.045,0.045,0.2553,1.000
5.495,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.043,0.043,0.2571,1.000
5.508,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.041,0.041,0.2589,1.000
5.519,0.011,0.30,0.00,0.00,0.21,EmergencyBrake,0.040,0.040,0.2603,1.000
5.531,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.038,0.038,0.2620,1.000
5.544,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.036,0.036,0.2635,1.000
5.556,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.035,0.035,0.2650,1.000
5.569,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.034,0.034,0.2664,1.000
5.581,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.032,0.032,0.2678,1.000
5.594,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.031,0.031,0.2691,1.000
5.606,0.012,0.30,0.00,0.00,0.19,EmergencyBrake,0.030,0.030,0.2704,1.000
5.618,0.012,0.30,0.00,0.00,0.19,EmergencyBrake,0.028,0.028,0.2715,1.000
5.630,0.011,0.30,0.00,0.00,0.18,EmergencyBrake,0.027,0.027,0.2726,1.000
5.642,0.012,0.30,0.00,0.00,0.18,EmergencyBrake,0.026,0.026,0.2737,1.000
5.655,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.025,0.025,0.2748,1.000
5.667,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.024,0.024,0.2758,1.000
5.678,0.011,0.30,0.00,0.00,0.17,EmergencyBrake,0.023,0.023,0.2767,1.000
5.691,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.022,0.022,0.2777,1.000
5.701,0.010,0.30,0.00,0.00,0.17,EmergencyBrake,0.022,0.022,0.2784,1.000
5.713,0.012,0.30,0.00,0.00,0.16,EmergencyBrake,0.021,0.021,0.2793,1.000
5.726,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.020,0.020,0.2801,1.000
5.737,0.011,0.30,0.00,0.00,0.16,EmergencyBrake,0.019,0.019,0.2808,1.000
5.749,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.018,0.018,0.2816,1.000
5.761,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.018,0.018,0.2823,1.000
5.773,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.017,0.017,0.2830,1.000
5.785,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.016,0.016,0.2837,1.000
5.797,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.016,0.016,0.2843,1.000
5.810,0.012,0.30,0.00,0.00,0.14,EmergencyBrake,0.015,0.015,0.2850,1.000
5.822,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.014,0.014,0.2856,1.000
5.835,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.014,0.014,0.2862,1.000
5.847,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.013,0.013,0.2867,1.000
5.860,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.013,0.013,0.2873,1.000
5.872,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.012,0.012,0.2878,1.000
5.885,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.012,0.012,0.2883,1.000
5.897,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.2888,1.000
5.908,0.011,0.30,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.2892,1.000
5.920,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.010,0.010,0.2896,1.000
5.933,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.010,0.010,0.2900,1.000
5.943,0.010,0.30,0.00,0.00,0.11,EmergencyBrake,0.010,0.010,0.2904,1.000
5.956,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.009,0.009,0.2908,1.000
5.969,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.009,0.009,0.2911,1.000
5.981,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2915,1.000
5.992,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2918,1.000
6.004,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2921,1.000
6.017,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2925,1.000
6.029,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2928,1.000
6.042,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2931,1.000
6.054,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2933,1.000
6.067,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2936,1.000
6.080,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2939,1.000
6.092,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2941,1.000
6.103,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2943,1.000
6.116,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2946,1.000
6.128,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2948,1.000
6.139,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2950,1.000
6.151,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2952,1.000
6.164,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2954,1.000
6.176,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2956,1.000
6.189,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2957,1.000
6.201,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2959,1.000
6.214,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2961,1.000
6.226,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2962,1.000
6.239,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2964,1.000
6.251,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2965,1.000
6.262,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,1.000
6.275,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2968,1.000
6.287,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2969,1.000
6.300,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,1.000
6.313,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,1.000
6.325,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,1.000
6.338,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,1.000
6.349,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2975,1.000
6.361,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,1.000
6.374,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,1.000
6.386,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,1.000
6.399,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,1.000
6.411,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,1.000
6.424,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,1.000
6.437,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,1.000
6.449,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,1.000
6.462,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.474,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,1.000
6.487,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,1.000
6.499,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,1.000
6.510,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,1.000
6.522,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.535,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.547,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.559,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.571,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.584,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.596,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.609,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.621,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.634,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.646,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.659,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.671,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.684,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.696,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.708,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.721,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.733,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.746,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.758,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.769,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.780,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.792,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.803,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.814,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.826,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.838,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.849,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.859,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.871,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.884,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.894,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.907,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.917,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.929,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.942,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.953,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.965,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.977,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.990,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
7.002,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
7.015,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
7.027,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
7.039,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
7.051,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.064,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.076,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.089,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.101,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.113,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.126,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.139,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.151,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.164,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.175,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.188,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.200,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.212,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.225,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.237,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.249,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.261,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.274,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.286,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.299,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.311,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.324,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.334,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.347,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.359,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.371,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.383,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.396,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.408,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.419,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.431,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.444,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.456,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.469,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
