t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.349,0.013,0.30,0.06,0.06,1.00,Run,0.042,0.042,0.2581,1.000
0.360,0.011,0.30,0.06,0.06,1.00,Run,0.043,0.043,0.2574,1.000
0.372,0.012,0.30,0.06,0.06,1.00,Run,0.043,0.043,0.2567,1.000
0.385,0.013,0.30,0.06,0.06,1.00,Run,0.044,0.044,0.2560,1.000
0.396,0.011,0.30,0.06,0.06,1.00,Run,0.045,0.045,0.2555,1.000
0.408,0.012,0.30,0.06,0.06,1.00,Run,0.045,0.045,0.2549,1.000
0.421,0.013,0.30,0.06,0.06,1.00,Run,0.046,0.046,0.2542,1.000
0.432,0.012,0.30,0.06,0.06,1.00,Run,0.046,0.046,0.2537,1.000
0.444,0.011,0.30,0.06,0.06,1.00,Run,0.047,0.047,0.2532,1.000
0.456,0.013,0.30,0.06,0.06,1.00,Run,0.047,0.047,0.2526,1.000
0.468,0.012,0.30,0.06,0.06,1.00,Run,0.048,0.048,0.2522,1.000
0.481,0.013,0.30,0.06,0.06,1.00,Run,0.048,0.048,0.2517,1.000
0.493,0.013,0.30,0.06,0.06,1.00,Run,0.049,0.049,0.2512,1.000
0.504,0.011,0.30,0.06,0.06,1.00,Run,0.049,0.049,0.2508,1.000
0.517,0.013,0.30,0.06,0.06,1.00,Run,0.050,0.050,0.2503,1.000
0.529,0.013,0.30,0.06,0.06,1.00,Run,0.050,0.050,0.2499,1.000
0.539,0.010,0.30,0.06,0.06,1.00,Run,0.050,0.050,0.2496,1.000
0.550,0.011,0.30,0.06,0.06,1.00,Run,0.051,0.051,0.2492,1.000
0.563,0.013,0.30,0.06,0.06,1.00,Run,0.051,0.051,0.2489,1.000
0.575,0.012,0.30,0.06,0.06,1.00,Run,0.051,0.051,0.2485,1.000
0.587,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2482,1.000
0.600,0.012,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2478,1.000
0.610,0.011,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2476,1.000
0.623,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2473,1.000
0.634,0.011,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2470,1.000
0.645,0.012,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2467,1.000
0.658,0.012,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2465,1.000
0.669,0.012,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2462,1.000
0.682,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2460,1.000
0.694,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2457,1.000
0.707,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2455,1.000
0.718,0.011,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2453,1.000
0.730,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2451,1.000
0.743,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2449,1.000
0.756,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2447,1.000
0.768,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2445,1.000
0.780,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2443,1.000
0.793,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2441,1.000
0.804,0.011,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2440,1.000
0.816,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2438,1.000
0.828,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2437,1.000
0.841,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2435,1.000
0.853,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2434,1.000
0.864,0.010,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2433,1.000
0.875,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2431,1.000
0.887,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2430,1.000
0.900,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2429,1.000
0.912,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2428,1.000
0.925,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2427,1.000
0.937,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2425,1.000
0.950,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2424,1.000
0.963,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
0.974,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
0.986,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2422,1.000
0.999,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2421,1.000
1.011,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2420,1.000
1.024,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2419,1.000
1.035,0.010,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2418,1.000
1.047,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2418,1.000
1.058,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2417,1.000
1.071,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2416,1.000
1.084,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2416,1.000
1.095,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2415,1.000
1.105,0.010,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2415,1.000
1.116,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2414,1.000
1.126,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2414,1.000
1.139,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2413,1.000
1.151,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2412,1.000
1.163,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2412,1.000
1.174,0.010,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2412,1.000
1.186,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2411,1.000
1.199,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2411,1.000
1.211,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2410,1.000
1.224,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2410,1.000
1.236,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2409,1.000
1.246,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2409,1.000
1.259,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2409,1.000
1.270,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2408,1.000
1.281,0.010,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2408,1.000
1.293,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2408,1.000
1.304,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2408,1.000
1.316,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2407,1.000
1.328,0.012,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2407,1.000
1.341,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2407,1.000
1.353,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.365,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.377,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.390,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2406,1.000
1.402,0.013,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2405,1.000
1.414,0.011,0.30,0.06,0.06,1.00,Run,0.059,0.059,0.2405,1.000
1.426,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2405,1.000
1.439,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2405,1.000
1.451,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2405,1.000
1.464,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.476,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.489,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.501,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.514,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.526,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2404,1.000
1.537,0.011,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.549,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.562,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.574,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.586,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.599,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.611,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.624,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2403,1.000
1.636,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.648,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.661,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.674,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.684,0.011,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.696,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.708,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.721,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.734,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.746,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.759,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.771,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.784,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2402,1.000
1.796,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.806,0.010,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.819,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.832,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.844,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.856,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.869,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.881,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.894,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.905,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.917,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.930,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.943,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.954,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.967,0.012,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.979,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
1.992,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
2.002,0.010,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
2.015,0.013,0.30,0.06,0.06,1.00,Run,0.060,0.060,0.2401,1.000
2.028,0.013,0.30,0.06,0.06,0.99,Run,0.060,0.060,0.2401,1.000
2.042,0.014,0.30,0.06,0.06,0.99,Run,0.060,0.060,0.2401,1.000
2.054,0.012,0.30,0.06,0.06,0.99,Run,0.060,0.060,0.2401,1.000
2.067,0.013,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.080,0.013,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.093,0.013,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.106,0.013,0.30,0.06,0.06,0.98,Run,0.060,0.060,0.2401,1.000
2.116,0.011,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2401,1.000
2.128,0.012,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2400,1.000
2.139,0.011,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2400,1.000
2.151,0.013,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2400,1.000
2.163,0.012,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2400,1.000
2.174,0.010,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2400,1.000
2.186,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2400,1.000
2.199,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2400,1.000
2.210,0.011,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.222,0.012,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.234,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.246,0.012,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.257,0.011,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.269,0.011,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.281,0.013,0.30,0.06,0.06,0.94,Run,0.060,0.060,0.2400,1.000
2.293,0.012,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.304,0.011,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.317,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.330,0.013,0.30,0.06,0.06,0.93,Run,0.060,0.060,0.2400,1.000
2.342,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.354,0.011,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.366,0.013,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.378,0.012,0.30,0.06,0.06,0.92,Run,0.060,0.060,0.2400,1.000
2.390,0.013,0.30,0.06,0.06,0.91,Run,0.060,0.060,0.2400,1.000
2.402,0.012,0.30,0.06,0.06,0.91,Run,0.060,0.060,0.2400,1.000
2.414,0.011,0.30,0.06,0.06,0.91,Run,0.060,0.060,0.2400,1.000
2.426,0.013,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.439,0.013,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.449,0.010,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.462,0.013,0.30,0.06,0.06,0.90,Run,0.060,0.060,0.2400,1.000
2.474,0.013,0.30,0.06,0.06,0.89,Run,0.060,0.060,0.2400,1.000
2.487,0.013,0.30,0.06,0.06,0.89,Run,0.060,0.060,0.2400,1.000
2.499,0.012,0.30,0.06,0.06,0.89,Run,0.060,0.060,0.2400,1.000
2.511,0.012,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.524,0.012,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.536,0.012,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.548,0.013,0.30,0.06,0.06,0.88,Run,0.060,0.060,0.2400,1.000
2.561,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.573,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.586,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.598,0.013,0.30,0.06,0.06,0.87,Run,0.060,0.060,0.2400,1.000
2.609,0.011,0.30,0.06,0.06,0.86,Run,0.060,0.060,0.2400,1.000
2.621,0.012,0.30,0.06,0.06,0.86,Run,0.060,0.060,0.2400,1.000
2.634,0.013,0.30,0.06,0.06,0.86,Run,0.060,0.060,0.2400,1.000
2.646,0.013,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.659,0.012,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.671,0.012,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.682,0.012,0.30,0.06,0.06,0.85,Run,0.060,0.060,0.2400,1.000
2.695,0.012,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.706,0.011,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.718,0.013,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.731,0.012,0.30,0.06,0.06,0.84,Run,0.060,0.060,0.2400,1.000
2.743,0.012,0.30,0.06,0.06,0.83,Run,0.060,0.060,0.2400,1.000
2.756,0.013,0.30,0.06,0.06,0.83,Run,0.060,0.060,0.2400,1.000
2.768,0.012,0.30,0.06,0.06,0.83,Run,0.060,0.060,0.2400,1.000
2.781,0.013,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.793,0.013,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.806,0.013,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.818,0.013,0.30,0.06,0.06,0.82,Run,0.060,0.060,0.2400,1.000
2.831,0.013,0.30,0.06,0.06,0.81,Run,0.060,0.060,0.2400,1.000
2.844,0.013,0.30,0.06,0.06,0.81,Run,0.060,0.060,0.2400,1.000
2.856,0.013,0.30,0.06,0.06,0.81,Run,0.060,0.060,0.2400,1.000
2.869,0.013,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.880,0.011,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.893,0.013,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.904,0.011,0.30,0.06,0.06,0.80,Run,0.060,0.060,0.2400,1.000
2.915,0.011,0.30,0.06,0.06,0.79,Run,0.060,0.060,0.2400,1.000
2.927,0.013,0.30,0.06,0.06,0.79,Run,0.060,0.060,0.2400,1.000
2.940,0.013,0.30,0.06,0.06,0.79,Run,0.060,0.060,0.2400,1.000
2.952,0.013,0.30,0.06,0.06,0.79,Run,0.060,0.060,0.2400,1.000
2.965,0.013,0.30,0.06,0.06,0.78,Run,0.060,0.060,0.2400,1.000
2.978,0.013,0.30,0.06,0.06,0.78,Run,0.060,0.060,0.2400,1.000
2.990,0.012,0.30,0.06,0.06,0.78,Run,0.060,0.060,0.2400,1.000
3.002,0.013,0.30,0.06,0.06,0.77,Run,0.060,0.060,0.2400,1.000
3.014,0.011,0.30,0.06,0.06,0.77,Run,0.060,0.060,0.2400,1.000
3.026,0.013,0.30,0.06,0.06,0.77,Run,0.060,0.060,0.2400,1.000
3.039,0.013,0.30,0.06,0.06,0.77,Run,0.060,0.060,0.2400,1.000
3.051,0.013,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.064,0.012,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.076,0.013,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.089,0.013,0.30,0.06,0.06,0.76,Run,0.060,0.060,0.2400,1.000
3.101,0.013,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2400,1.000
3.114,0.012,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2400,1.000
3.126,0.012,0.30,0.06,0.06,0.75,Run,0.060,0.060,0.2400,1.000
3.138,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.151,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.164,0.013,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.174,0.011,0.30,0.06,0.06,0.74,Run,0.060,0.060,0.2400,1.000
3.187,0.013,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2400,1.000
3.199,0.013,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2400,1.000
3.212,0.013,0.30,0.06,0.06,0.73,Run,0.060,0.060,0.2400,1.000
3.222,0.011,0.30,0.06,0.06,0.72,Run,0.060,0.060,0.2400,1.000
3.233,0.011,0.30,0.06,0.06,0.72,Run,0.060,0.060,0.2400,1.000
3.246,0.012,0.30,0.06,0.06,0.72,Run,0.060,0.060,0.2400,1.000
3.258,0.013,0.30,0.06,0.06,0.72,Run,0.060,0.060,0.2400,1.000
3.271,0.013,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.284,0.013,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.296,0.013,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.309,0.013,0.30,0.06,0.06,0.71,Run,0.060,0.060,0.2400,1.000
3.321,0.013,0.30,0.06,0.06,0.70,Run,0.060,0.060,0.2400,1.000
3.333,0.012,0.30,0.06,0.06,0.70,Run,0.060,0.060,0.2400,1.000
3.346,0.012,0.30,0.06,0.06,0.70,Run,0.060,0.060,0.2400,1.000
3.357,0.011,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.370,0.013,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.382,0.013,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.394,0.012,0.30,0.06,0.06,0.69,Run,0.060,0.060,0.2400,1.000
3.407,0.013,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.419,0.013,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.432,0.012,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.443,0.012,0.30,0.06,0.06,0.68,Run,0.060,0.060,0.2400,1.000
3.456,0.013,0.30,0.06,0.06,0.67,Run,0.060,0.060,0.2400,1.000
3.469,0.013,0.30,0.06,0.06,0.67,Run,0.060,0.060,0.2400,1.000
3.481,0.013,0.30,0.06,0.06,0.67,Run,0.060,0.060,0.2400,1.000
3.494,0.013,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.506,0.013,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.519,0.013,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.531,0.013,0.30,0.06,0.06,0.66,Run,0.060,0.060,0.2400,1.000
3.544,0.013,0.30,0.06,0.06,0.65,Run,0.060,0.060,0.2400,1.000
3.556,0.013,0.30,0.06,0.06,0.65,Run,0.060,0.060,0.2400,1.000
3.569,0.013,0.30,0.06,0.06,0.65,Run,0.060,0.060,0.2400,1.000
3.582,0.013,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.594,0.013,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.607,0.013,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.619,0.013,0.30,0.06,0.06,0.64,Run,0.060,0.060,0.2400,1.000
3.631,0.012,0.30,0.06,0.06,0.63,Run,0.060,0.060,0.2400,1.000
3.643,0.013,0.30,0.06,0.06,0.63,Run,0.060,0.060,0.2400,1.000
3.656,0.012,0.30,0.06,0.06,0.63,Run,0.060,0.060,0.2400,1.000
3.668,0.012,0.30,0.06,0.06,0.62,Run,0.060,0.060,0.2400,1.000
3.681,0.013,0.30,0.06,0.06,0.62,Run,0.060,0.060,0.2400,1.000
3.692,0.011,0.30,0.06,0.06,0.62,Run,0.060,0.060,0.2400,1.000
3.705,0.013,0.30,0.06,0.06,0.62,Run,0.060,0.060,0.2400,1.000
3.715,0.010,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.727,0.013,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.740,0.013,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.750,0.010,0.30,0.06,0.06,0.61,Run,0.060,0.060,0.2400,1.000
3.763,0.013,0.30,0.06,0.06,0.60,Run,0.060,0.060,0.2400,1.000
3.774,0.011,0.30,0.06,0.06,0.60,Run,0.060,0.060,0.2400,1.000
3.786,0.013,0.30,0.06,0.06,0.60,Run,0.060,0.060,0.2400,1.000
3.799,0.013,0.30,0.06,0.06,0.60,Run,0.060,0.060,0.2400,1.000
3.811,0.013,0.30,0.06,0.06,0.59,Run,0.060,0.060,0.2400,1.000
3.823,0.012,0.30,0.06,0.06,0.59,Run,0.060,0.060,0.2400,1.000
3.835,0.011,0.30,0.06,0.06,0.59,Run,0.060,0.060,0.2400,1.000
