t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.629,0.013,0.30,0.05,0.05,0.63,Run,0.050,0.050,0.2500,1.000
3.641,0.013,0.30,0.05,0.05,0.63,Run,0.050,0.050,0.2500,1.000
3.654,0.013,0.30,0.05,0.05,0.63,Run,0.050,0.050,0.2500,1.000
3.666,0.012,0.30,0.05,0.05,0.63,Run,0.050,0.050,0.2500,1.000
3.678,0.013,0.30,0.05,0.05,0.62,Run,0.050,0.050,0.2500,1.000
3.691,0.013,0.30,0.05,0.05,0.62,Run,0.050,0.050,0.2500,1.000
3.704,0.013,0.30,0.05,0.05,0.62,Run,0.050,0.050,0.2500,1.000
3.715,0.012,0.30,0.05,0.05,0.61,Run,0.050,0.050,0.2500,1.000
3.728,0.013,0.30,0.05,0.05,0.61,Run,0.050,0.050,0.2500,1.000
3.740,0.013,0.30,0.05,0.05,0.61,Run,0.050,0.050,0.2500,1.000
3.753,0.013,0.30,0.05,0.05,0.61,Run,0.050,0.050,0.2500,1.000
3.765,0.013,0.30,0.05,0.05,0.60,Run,0.050,0.050,0.2500,1.000
3.777,0.011,0.30,0.05,0.05,0.60,Run,0.050,0.050,0.2500,1.000
3.789,0.013,0.30,0.05,0.05,0.60,Run,0.050,0.050,0.2500,1.000
3.802,0.013,0.30,0.05,0.05,0.59,Run,0.050,0.050,0.2500,1.000
3.813,0.011,0.30,0.05,0.05,0.59,Run,0.050,0.050,0.2500,1.000
3.825,0.013,0.30,0.05,0.05,0.59,Run,0.050,0.050,0.2500,1.000
3.838,0.013,0.30,0.05,0.05,0.59,Run,0.050,0.050,0.2500,1.000
3.850,0.013,0.30,0.05,0.05,0.58,Run,0.050,0.050,0.2500,1.000
3.863,0.013,0.30,0.05,0.05,0.58,Run,0.050,0.050,0.2500,1.000
