t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.916,0.012,0.30,0.03,0.03,1.00,Run,0.029,0.029,0.2706,1.000
0.928,0.013,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2704,1.000
0.941,0.013,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2703,1.000
0.954,0.013,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2702,1.000
0.965,0.011,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2701,1.000
0.976,0.011,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2700,1.000
0.988,0.013,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2699,1.000
1.000,0.012,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2697,1.000
1.013,0.013,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2696,1.000
1.024,0.011,0.30,0.03,0.03,1.00,Run,0.030,0.030,0.2695,1.000
1.036,0.012,0.30,0.03,0.03,1.00,Run,0.031,0.031,0.2694,1.000
1.047,0.011,0.30,0.03,0.03,1.00,Run,0.031,0.031,0.2693,1.000
1.108,0.050,0.30,0.03,0.03,1.00,Run,0.031,0.031,0.2688,1.000
1.135,0.027,0.30,0.03,0.03,1.00,Run,0.031,0.031,0.2686,1.000
1.152,0.016,0.30,0.03,0.03,1.00,Run,0.032,0.032,0.2685,1.000
1.163,0.011,0.30,0.03,0.03,1.00,Run,0.032,0.032,0.2684,1.000
1.184,0.022,0.30,0.03,0.03,1.00,Run,0.032,0.032,0.2682,1.000
1.198,0.013,0.30,0.03,0.03,1.00,Run,0.032,0.032,0.2681,1.000
1.215,0.017,0.30,0.03,0.03,1.00,Run,0.032,0.032,0.2680,1.000
1.236,0.021,0.30,0.03,0.03,1.00,Run,0.032,0.032,0.2678,1.000
1.272,0.036,0.30,0.03,0.03,1.00,Run,0.032,0.032,0.2675,1.000
1.295,0.023,0.30,0.03,0.03,1.00,Run,0.033,0.033,0.2674,1.000
1.330,0.035,0.30,0.04,0.04,1.00,Run,0.033,0.033,0.2671,1.000
1.357,0.027,0.30,0.04,0.04,1.00,Run,0.033,0.033,0.2669,1.000
1.372,0.015,0.30,0.04,0.04,1.00,Run,0.033,0.033,0.2668,1.000
1.436,0.050,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2664,1.000
1.465,0.029,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2662,1.000
1.477,0.013,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2661,1.000
1.490,0.012,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2661,1.000
1.503,0.013,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2660,1.000
1.541,0.038,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2657,1.000
1.554,0.013,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2656,1.000
1.564,0.010,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2656,1.000
1.576,0.012,0.30,0.04,0.04,1.00,Run,0.034,0.034,0.2655,1.000
1.589,0.012,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2654,1.000
1.601,0.013,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2654,1.000
1.613,0.012,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2653,1.000
1.626,0.012,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2652,1.000
1.637,0.011,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2651,1.000
1.648,0.011,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2651,1.000
1.659,0.011,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2650,1.000
1.670,0.011,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2649,1.000
1.682,0.012,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2649,1.000
1.694,0.012,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2648,1.000
1.706,0.013,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2647,1.000
1.719,0.013,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2646,1.000
1.731,0.013,0.30,0.04,0.04,1.00,Run,0.035,0.035,0.2646,1.000
1.742,0.011,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2645,1.000
1.754,0.012,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2644,1.000
1.765,0.011,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2643,1.000
1.777,0.011,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2643,1.000
1.789,0.012,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2642,1.000
1.800,0.011,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2641,1.000
1.813,0.012,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2640,1.000
1.825,0.012,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2640,1.000
1.836,0.011,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2639,1.000
1.848,0.012,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2638,1.000
1.861,0.013,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2638,1.000
1.873,0.013,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2637,1.000
1.884,0.010,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2636,1.000
1.896,0.013,0.30,0.04,0.04,1.00,Run,0.036,0.036,0.2635,1.000
1.908,0.012,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2635,1.000
1.920,0.012,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2634,1.000
1.931,0.011,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2633,1.000
1.944,0.013,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2632,1.000
1.956,0.012,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2632,1.000
1.968,0.012,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2631,1.000
1.979,0.012,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2630,1.000
1.990,0.011,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2630,1.000
2.001,0.011,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2629,1.000
2.014,0.012,0.30,0.04,0.04,1.00,Run,0.037,0.037,0.2628,1.000
2.025,0.011,0.30,0.04,0.04,0.99,Run,0.037,0.037,0.2627,1.000
2.038,0.013,0.30,0.04,0.04,0.99,Run,0.037,0.037,0.2627,1.000
2.050,0.013,0.30,0.04,0.04,0.99,Run,0.037,0.037,0.2626,1.000
2.063,0.013,0.30,0.04,0.04,0.99,Run,0.037,0.037,0.2625,1.000
2.075,0.012,0.30,0.04,0.04,0.98,Run,0.038,0.038,0.2624,1.000
2.087,0.012,0.30,0.04,0.04,0.98,Run,0.038,0.038,0.2624,1.000
2.099,0.013,0.30,0.04,0.04,0.98,Run,0.038,0.038,0.2623,1.000
2.112,0.013,0.30,0.04,0.04,0.97,Run,0.038,0.038,0.2622,1.000
2.124,0.013,0.30,0.04,0.04,0.97,Run,0.038,0.038,0.2621,1.000
2.135,0.010,0.30,0.04,0.04,0.97,Run,0.038,0.038,0.2621,1.000
2.147,0.013,0.30,0.04,0.04,0.97,Run,0.038,0.038,0.2620,1.000
2.160,0.013,0.30,0.04,0.04,0.96,Run,0.038,0.038,0.2619,1.000
2.172,0.013,0.30,0.04,0.04,0.96,Run,0.038,0.038,0.2619,1.000
2.185,0.013,0.30,0.04,0.04,0.96,Run,0.038,0.038,0.2618,1.000
2.197,0.013,0.30,0.04,0.04,0.96,Run,0.038,0.038,0.2617,1.000
2.209,0.011,0.30,0.04,0.04,0.95,Run,0.038,0.038,0.2616,1.000
2.221,0.013,0.30,0.04,0.04,0.95,Run,0.038,0.038,0.2616,1.000
2.234,0.012,0.30,0.04,0.04,0.95,Run,0.039,0.039,0.2615,1.000
2.244,0.011,0.30,0.04,0.04,0.94,Run,0.039,0.039,0.2614,1.000
2.257,0.013,0.30,0.04,0.04,0.94,Run,0.039,0.039,0.2613,1.000
2.269,0.011,0.30,0.04,0.04,0.94,Run,0.039,0.039,0.2613,1.000
2.281,0.013,0.30,0.04,0.04,0.94,Run,0.039,0.039,0.2612,1.000
2.294,0.013,0.30,0.04,0.04,0.93,Run,0.039,0.039,0.2611,1.000
2.304,0.010,0.30,0.04,0.04,0.93,Run,0.039,0.039,0.2611,1.000
2.316,0.013,0.30,0.04,0.04,0.93,Run,0.039,0.039,0.2610,1.000
2.329,0.013,0.30,0.04,0.04,0.93,Run,0.039,0.039,0.2609,1.000
2.339,0.010,0.30,0.04,0.04,0.92,Run,0.039,0.039,0.2609,1.000
2.350,0.011,0.30,0.04,0.04,0.92,Run,0.039,0.039,0.2608,1.000
2.361,0.011,0.30,0.04,0.04,0.92,Run,0.039,0.039,0.2607,1.000
2.373,0.013,0.30,0.04,0.04,0.92,Run,0.039,0.039,0.2607,1.000
2.385,0.011,0.30,0.04,0.04,0.91,Run,0.039,0.039,0.2606,1.000
2.397,0.013,0.30,0.04,0.04,0.91,Run,0.039,0.039,0.2605,1.000
2.409,0.012,0.30,0.04,0.04,0.91,Run,0.040,0.040,0.2604,1.000
2.422,0.012,0.30,0.04,0.04,0.91,Run,0.040,0.040,0.2604,1.000
2.434,0.013,0.30,0.04,0.04,0.90,Run,0.040,0.040,0.2603,1.000
2.447,0.013,0.30,0.04,0.04,0.90,Run,0.040,0.040,0.2602,1.000
2.460,0.013,0.30,0.04,0.04,0.90,Run,0.040,0.040,0.2601,1.000
2.471,0.012,0.30,0.04,0.04,0.89,Run,0.040,0.040,0.2601,1.000
2.484,0.012,0.30,0.04,0.04,0.89,Run,0.040,0.040,0.2600,1.000
2.499,0.015,0.30,0.04,0.04,0.89,Run,0.040,0.040,0.2599,1.000
2.514,0.015,0.30,0.04,0.04,0.88,Run,0.040,0.040,0.2598,1.000
2.525,0.011,0.30,0.04,0.04,0.88,Run,0.040,0.040,0.2597,1.000
2.538,0.013,0.30,0.04,0.04,0.88,Run,0.040,0.040,0.2597,1.000
2.551,0.012,0.30,0.04,0.04,0.88,Run,0.040,0.040,0.2596,1.000
2.565,0.014,0.30,0.04,0.04,0.87,Run,0.040,0.040,0.2595,1.000
2.576,0.012,0.30,0.04,0.04,0.87,Run,0.041,0.041,0.2594,1.000
2.589,0.013,0.30,0.04,0.04,0.87,Run,0.041,0.041,0.2594,1.000
2.602,0.013,0.30,0.04,0.04,0.86,Run,0.041,0.041,0.2593,1.000
2.614,0.013,0.30,0.04,0.04,0.86,Run,0.041,0.041,0.2592,1.000
2.626,0.012,0.30,0.04,0.04,0.86,Run,0.041,0.041,0.2591,1.000
2.639,0.013,0.30,0.04,0.04,0.86,Run,0.041,0.041,0.2591,1.000
2.651,0.012,0.30,0.04,0.04,0.85,Run,0.041,0.041,0.2590,1.000
2.664,0.012,0.30,0.04,0.04,0.85,Run,0.041,0.041,0.2589,1.000
2.675,0.011,0.30,0.04,0.04,0.85,Run,0.041,0.041,0.2589,1.000
2.685,0.010,0.30,0.04,0.04,0.85,Run,0.041,0.041,0.2588,1.000
2.697,0.013,0.30,0.04,0.04,0.84,Run,0.041,0.041,0.2587,1.000
2.710,0.013,0.30,0.04,0.04,0.84,Run,0.041,0.041,0.2587,1.000
2.722,0.013,0.30,0.04,0.04,0.84,Run,0.041,0.041,0.2586,1.000
2.735,0.012,0.30,0.04,0.04,0.83,Run,0.041,0.041,0.2585,1.000
2.747,0.013,0.30,0.04,0.04,0.83,Run,0.042,0.042,0.2584,1.000
2.758,0.011,0.30,0.04,0.04,0.83,Run,0.042,0.042,0.2584,1.000
2.771,0.013,0.30,0.04,0.04,0.83,Run,0.042,0.042,0.2583,1.000
2.781,0.010,0.30,0.04,0.04,0.82,Run,0.042,0.042,0.2582,1.000
2.792,0.011,0.30,0.04,0.04,0.82,Run,0.042,0.042,0.2582,1.000
2.805,0.012,0.30,0.04,0.04,0.82,Run,0.042,0.042,0.2581,1.000
2.817,0.013,0.30,0.04,0.04,0.82,Run,0.042,0.042,0.2580,1.000
2.830,0.013,0.30,0.04,0.04,0.81,Run,0.042,0.042,0.2579,1.000
2.841,0.011,0.30,0.04,0.04,0.81,Run,0.042,0.042,0.2579,1.000
2.852,0.012,0.30,0.04,0.04,0.81,Run,0.042,0.042,0.2578,1.000
2.865,0.012,0.30,0.04,0.04,0.81,Run,0.042,0.042,0.2577,1.000
2.877,0.012,0.30,0.04,0.04,0.80,Run,0.042,0.042,0.2577,1.000
2.889,0.012,0.30,0.04,0.04,0.80,Run,0.042,0.042,0.2576,1.000
2.901,0.013,0.30,0.04,0.04,0.80,Run,0.042,0.042,0.2575,1.000
2.914,0.013,0.30,0.04,0.04,0.79,Run,0.043,0.043,0.2575,1.000
2.926,0.012,0.30,0.04,0.04,0.79,Run,0.043,0.043,0.2574,1.000
2.937,0.011,0.30,0.04,0.04,0.79,Run,0.043,0.043,0.2573,1.000
2.949,0.012,0.30,0.04,0.04,0.79,Run,0.043,0.043,0.2572,1.000
2.962,0.013,0.30,0.04,0.04,0.78,Run,0.043,0.043,0.2572,1.000
2.976,0.014,0.30,0.04,0.04,0.78,Run,0.043,0.043,0.2571,1.000
2.989,0.013,0.30,0.04,0.04,0.78,Run,0.043,0.043,0.2570,1.000
3.001,0.013,0.30,0.04,0.04,0.77,Run,0.043,0.043,0.2569,1.000
3.012,0.010,0.30,0.04,0.04,0.77,Run,0.043,0.043,0.2569,1.000
3.027,0.015,0.30,0.05,0.05,0.77,Run,0.043,0.043,0.2568,1.000
3.039,0.012,0.30,0.04,0.04,0.77,Run,0.043,0.043,0.2567,1.000
3.053,0.015,0.30,0.05,0.05,0.76,Run,0.043,0.043,0.2566,1.000
3.066,0.013,0.30,0.05,0.05,0.76,Run,0.043,0.043,0.2566,1.000
3.082,0.017,0.30,0.05,0.05,0.76,Run,0.044,0.044,0.2565,1.000
3.094,0.011,0.30,0.05,0.05,0.75,Run,0.044,0.044,0.2564,1.000
3.104,0.011,0.30,0.05,0.05,0.75,Run,0.044,0.044,0.2563,1.000
3.115,0.010,0.30,0.05,0.05,0.75,Run,0.044,0.044,0.2563,1.000
3.127,0.013,0.30,0.05,0.05,0.75,Run,0.044,0.044,0.2562,1.000
3.139,0.012,0.30,0.05,0.05,0.74,Run,0.044,0.044,0.2561,1.000
3.149,0.010,0.30,0.05,0.05,0.74,Run,0.044,0.044,0.2561,1.000
3.159,0.010,0.30,0.05,0.05,0.74,Run,0.044,0.044,0.2560,1.000
3.172,0.013,0.30,0.05,0.05,0.74,Run,0.044,0.044,0.2559,1.000
3.184,0.012,0.30,0.05,0.05,0.73,Run,0.044,0.044,0.2559,1.000
3.196,0.012,0.30,0.05,0.05,0.73,Run,0.044,0.044,0.2558,1.000
3.208,0.012,0.30,0.05,0.05,0.73,Run,0.044,0.044,0.2557,1.000
3.220,0.012,0.30,0.05,0.05,0.73,Run,0.044,0.044,0.2557,1.000
3.233,0.013,0.30,0.05,0.05,0.72,Run,0.044,0.044,0.2556,1.000
3.245,0.012,0.30,0.05,0.05,0.72,Run,0.044,0.044,0.2555,1.000
3.257,0.012,0.30,0.05,0.05,0.72,Run,0.045,0.045,0.2554,1.000
3.268,0.011,0.30,0.05,0.05,0.71,Run,0.045,0.045,0.2554,1.000
3.280,0.013,0.30,0.05,0.05,0.71,Run,0.045,0.045,0.2553,1.000
3.291,0.011,0.30,0.05,0.05,0.71,Run,0.045,0.045,0.2553,1.000
3.303,0.013,0.30,0.05,0.05,0.71,Run,0.045,0.045,0.2552,1.000
3.314,0.011,0.30,0.05,0.05,0.70,Run,0.045,0.045,0.2551,1.000
3.325,0.011,0.30,0.05,0.05,0.70,Run,0.045,0.045,0.2551,1.000
3.338,0.013,0.30,0.05,0.05,0.70,Run,0.045,0.045,0.2550,1.000
3.350,0.013,0.30,0.05,0.05,0.70,Run,0.045,0.045,0.2549,1.000
3.360,0.010,0.30,0.05,0.05,0.69,Run,0.045,0.045,0.2549,1.000
3.373,0.013,0.30,0.05,0.05,0.69,Run,0.045,0.045,0.2548,1.000
3.385,0.012,0.30,0.05,0.05,0.69,Run,0.045,0.045,0.2547,1.000
3.395,0.010,0.30,0.05,0.05,0.69,Run,0.045,0.045,0.2547,1.000
3.406,0.011,0.30,0.05,0.05,0.68,Run,0.045,0.045,0.2546,1.000
3.417,0.011,0.30,0.05,0.05,0.68,Run,0.045,0.045,0.2545,1.000
3.428,0.011,0.30,0.05,0.05,0.68,Run,0.046,0.046,0.2545,1.000
3.441,0.013,0.30,0.05,0.05,0.68,Run,0.046,0.046,0.2544,1.000
3.453,0.013,0.30,0.05,0.05,0.67,Run,0.046,0.046,0.2543,1.000
3.464,0.010,0.30,0.05,0.05,0.67,Run,0.046,0.046,0.2543,1.000
3.474,0.011,0.30,0.05,0.05,0.67,Run,0.046,0.046,0.2542,1.000
3.485,0.010,0.30,0.05,0.05,0.67,Run,0.046,0.046,0.2541,1.000
3.497,0.013,0.30,0.05,0.05,0.66,Run,0.046,0.046,0.2541,1.000
3.513,0.016,0.30,0.05,0.05,0.66,Run,0.046,0.046,0.2540,1.000
3.525,0.012,0.30,0.05,0.05,0.66,Run,0.046,0.046,0.2539,1.000
3.536,0.012,0.30,0.05,0.05,0.65,Run,0.046,0.046,0.2538,1.000
3.549,0.013,0.30,0.05,0.05,0.65,Run,0.046,0.046,0.2538,1.000
3.560,0.011,0.30,0.05,0.05,0.65,Run,0.046,0.046,0.2537,1.000
3.572,0.013,0.30,0.05,0.05,0.65,Run,0.046,0.046,0.2536,1.000
3.585,0.013,0.30,0.05,0.05,0.64,Run,0.046,0.046,0.2535,1.000
3.597,0.013,0.30,0.05,0.05,0.64,Run,0.047,0.047,0.2535,1.000
3.610,0.012,0.30,0.05,0.05,0.64,Run,0.047,0.047,0.2534,1.000
3.622,0.012,0.30,0.05,0.05,0.64,Run,0.047,0.047,0.2533,1.000
3.635,0.013,0.30,0.05,0.05,0.63,Run,0.047,0.047,0.2533,1.000
3.647,0.012,0.30,0.05,0.05,0.63,Run,0.047,0.047,0.2532,1.000
3.659,0.012,0.30,0.05,0.05,0.63,Run,0.047,0.047,0.2531,1.000
3.670,0.011,0.30,0.05,0.05,0.62,Run,0.047,0.047,0.2531,1.000
3.682,0.012,0.30,0.05,0.05,0.62,Run,0.047,0.047,0.2530,1.000
3.694,0.012,0.30,0.05,0.05,0.62,Run,0.047,0.047,0.2529,1.000
3.707,0.013,0.30,0.05,0.05,0.62,Run,0.047,0.047,0.2528,1.000
3.719,0.012,0.30,0.05,0.05,0.61,Run,0.047,0.047,0.2528,1.000
3.731,0.012,0.30,0.05,0.05,0.61,Run,0.047,0.047,0.2527,1.000
3.743,0.011,0.30,0.05,0.05,0.61,Run,0.047,0.047,0.2526,1.000
3.755,0.012,0.30,0.05,0.05,0.61,Run,0.047,0.047,0.2526,1.000
3.767,0.012,0.30,0.05,0.05,0.60,Run,0.048,0.048,0.2525,1.000
3.780,0.013,0.30,0.05,0.05,0.60,Run,0.048,0.048,0.2524,1.000
3.790,0.010,0.30,0.05,0.05,0.60,Run,0.048,0.048,0.2524,1.000
3.801,0.011,0.30,0.05,0.05,0.59,Run,0.048,0.048,0.2523,1.000
3.813,0.012,0.30,0.05,0.05,0.59,Run,0.048,0.048,0.2522,1.000
3.825,0.013,0.30,0.05,0.05,0.59,Run,0.048,0.048,0.2522,1.000
3.838,0.013,0.30,0.05,0.05,0.59,Run,0.048,0.048,0.2521,1.000
3.851,0.013,0.30,0.05,0.05,0.58,Run,0.048,0.048,0.2520,1.000
3.863,0.012,0.30,0.05,0.05,0.58,Run,0.048,0.048,0.2519,1.000
3.875,0.012,0.30,0.05,0.05,0.58,Run,0.048,0.048,0.2519,1.000
3.887,0.012,0.30,0.05,0.05,0.58,Run,0.048,0.048,0.2518,1.000
3.898,0.011,0.30,0.05,0.05,0.57,Run,0.048,0.048,0.2517,1.000
3.909,0.011,0.30,0.05,0.05,0.57,Run,0.048,0.048,0.2517,1.000
3.921,0.012,0.30,0.05,0.05,0.57,Run,0.048,0.048,0.2516,1.000
3.932,0.011,0.30,0.05,0.05,0.57,Run,0.048,0.048,0.2516,1.000
3.945,0.012,0.30,0.05,0.05,0.56,Run,0.049,0.049,0.2515,1.000
3.957,0.013,0.30,0.05,0.05,0.56,Run,0.049,0.049,0.2514,1.000
3.970,0.013,0.30,0.05,0.05,0.56,Run,0.049,0.049,0.2513,1.000
3.982,0.013,0.30,0.05,0.05,0.55,Run,0.049,0.049,0.2513,1.000
3.995,0.012,0.30,0.05,0.05,0.55,Run,0.049,0.049,0.2512,1.000
4.006,0.011,0.30,0.05,0.05,0.55,Run,0.049,0.049,0.2511,1.000
4.018,0.013,0.30,0.05,0.05,0.55,Run,0.049,0.049,0.2511,1.000
4.031,0.013,0.30,0.05,0.05,0.54,Run,0.049,0.049,0.2510,1.000
4.043,0.013,0.30,0.05,0.05,0.54,Run,0.049,0.049,0.2509,1.000
