t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
2.578,0.012,0.30,0.07,0.07,0.87,Run,0.063,0.063,0.2367,1.000
2.591,0.013,0.30,0.07,0.07,0.87,Run,0.063,0.063,0.2366,1.000
2.603,0.013,0.30,0.07,0.07,0.86,Run,0.064,0.064,0.2365,1.000
2.615,0.012,0.30,0.07,0.07,0.86,Run,0.064,0.064,0.2363,1.000
2.627,0.013,0.30,0.07,0.07,0.86,Run,0.064,0.064,0.2362,1.000
2.640,0.013,0.30,0.07,0.07,0.86,Run,0.064,0.064,0.2361,1.000
2.652,0.012,0.30,0.07,0.07,0.85,Run,0.064,0.064,0.2360,1.000
2.665,0.013,0.30,0.07,0.07,0.85,Run,0.064,0.064,0.2358,1.000
2.677,0.013,0.30,0.07,0.07,0.85,Run,0.064,0.064,0.2357,1.000
2.688,0.011,0.30,0.07,0.07,0.85,Run,0.064,0.064,0.2356,1.000
2.700,0.013,0.30,0.07,0.07,0.84,Run,0.065,0.065,0.2355,1.000
2.713,0.013,0.30,0.07,0.07,0.84,Run,0.065,0.065,0.2353,1.000
2.725,0.013,0.30,0.07,0.07,0.84,Run,0.065,0.065,0.2352,1.000
2.738,0.012,0.30,0.07,0.07,0.83,Run,0.065,0.065,0.2351,1.000
2.750,0.013,0.30,0.07,0.07,0.83,Run,0.065,0.065,0.2349,1.000
2.763,0.013,0.30,0.07,0.07,0.83,Run,0.065,0.065,0.2348,1.000
2.775,0.012,0.30,0.07,0.07,0.83,Run,0.065,0.065,0.2347,1.000
2.787,0.011,0.30,0.07,0.07,0.82,Run,0.065,0.065,0.2346,1.000
2.798,0.011,0.30,0.07,0.07,0.82,Run,0.066,0.066,0.2345,1.000
2.809,0.011,0.30,0.07,0.07,0.82,Run,0.066,0.066,0.2344,1.000
2.821,0.013,0.30,0.07,0.07,0.82,Run,0.066,0.066,0.2342,1.000
2.834,0.013,0.30,0.07,0.07,0.81,Run,0.066,0.066,0.2341,1.000
2.846,0.012,0.30,0.07,0.07,0.81,Run,0.066,0.066,0.2340,1.000
2.858,0.013,0.30,0.07,0.07,0.81,Run,0.066,0.066,0.2338,1.000
2.871,0.013,0.30,0.07,0.07,0.80,Run,0.066,0.066,0.2337,1.000
2.883,0.013,0.30,0.07,0.07,0.80,Run,0.066,0.066,0.2336,1.000
2.896,0.012,0.30,0.07,0.07,0.80,Run,0.067,0.067,0.2335,1.000
2.908,0.013,0.30,0.07,0.07,0.80,Run,0.067,0.067,0.2333,1.000
2.920,0.011,0.30,0.07,0.07,0.79,Run,0.067,0.067,0.2332,1.000
2.931,0.011,0.30,0.07,0.07,0.79,Run,0.067,0.067,0.2331,1.000
2.943,0.013,0.30,0.07,0.07,0.79,Run,0.067,0.067,0.2330,1.000
2.956,0.012,0.30,0.07,0.07,0.78,Run,0.067,0.067,0.2328,1.000
2.968,0.013,0.30,0.07,0.07,0.78,Run,0.067,0.067,0.2327,1.000
2.978,0.010,0.30,0.07,0.07,0.78,Run,0.067,0.067,0.2326,1.000
2.989,0.011,0.30,0.07,0.07,0.78,Run,0.067,0.067,0.2325,1.000
2.999,0.010,0.30,0.07,0.07,0.78,Run,0.068,0.068,0.2324,1.000
3.012,0.013,0.30,0.07,0.07,0.77,Run,0.068,0.068,0.2323,1.000
3.023,0.012,0.30,0.07,0.07,0.77,Run,0.068,0.068,0.2322,1.000
3.036,0.012,0.30,0.07,0.07,0.77,Run,0.068,0.068,0.2320,1.000
3.048,0.013,0.30,0.07,0.07,0.76,Run,0.068,0.068,0.2319,1.000
3.061,0.013,0.30,0.07,0.07,0.76,Run,0.068,0.068,0.2318,1.000
3.073,0.013,0.30,0.07,0.07,0.76,Run,0.068,0.068,0.2317,1.000
3.086,0.012,0.30,0.07,0.07,0.76,Run,0.068,0.068,0.2315,1.000
3.098,0.013,0.30,0.07,0.07,0.75,Run,0.069,0.069,0.2314,1.000
3.111,0.013,0.30,0.07,0.07,0.75,Run,0.069,0.069,0.2313,1.000
3.123,0.013,0.30,0.07,0.07,0.75,Run,0.069,0.069,0.2311,1.000
3.136,0.012,0.30,0.07,0.07,0.74,Run,0.069,0.069,0.2310,1.000
3.148,0.013,0.30,0.07,0.07,0.74,Run,0.069,0.069,0.2309,1.000
3.159,0.011,0.30,0.07,0.07,0.74,Run,0.069,0.069,0.2308,1.000
3.172,0.013,0.30,0.07,0.07,0.74,Run,0.069,0.069,0.2307,1.000
3.184,0.013,0.30,0.07,0.07,0.73,Run,0.069,0.069,0.2305,1.000
3.196,0.011,0.30,0.07,0.07,0.73,Run,0.070,0.070,0.2304,1.000
3.208,0.013,0.30,0.07,0.07,0.73,Run,0.070,0.070,0.2303,1.000
3.221,0.013,0.30,0.07,0.07,0.73,Run,0.070,0.070,0.2302,1.000
3.233,0.013,0.30,0.07,0.07,0.72,Run,0.070,0.070,0.2300,1.000
3.247,0.013,0.30,0.07,0.07,0.72,Run,0.070,0.070,0.2299,1.000
3.260,0.013,0.30,0.07,0.07,0.72,Run,0.070,0.070,0.2298,1.000
3.273,0.013,0.30,0.07,0.07,0.71,Run,0.070,0.070,0.2296,1.000
3.284,0.011,0.30,0.07,0.07,0.71,Run,0.070,0.070,0.2295,1.000
3.297,0.013,0.30,0.07,0.07,0.71,Run,0.071,0.071,0.2294,1.000
3.308,0.011,0.30,0.07,0.07,0.71,Run,0.071,0.071,0.2293,1.000
3.322,0.014,0.30,0.07,0.07,0.70,Run,0.071,0.071,0.2292,1.000
3.336,0.014,0.30,0.07,0.07,0.70,Run,0.071,0.071,0.2290,1.000
3.350,0.014,0.30,0.07,0.07,0.70,Run,0.071,0.071,0.2289,1.000
3.364,0.014,0.30,0.07,0.07,0.69,Run,0.071,0.071,0.2287,1.000
3.376,0.012,0.30,0.07,0.07,0.69,Run,0.071,0.071,0.2286,1.000
3.388,0.013,0.30,0.07,0.07,0.69,Run,0.072,0.072,0.2285,1.000
3.401,0.012,0.30,0.07,0.07,0.68,Run,0.072,0.072,0.2284,1.000
3.414,0.013,0.30,0.07,0.07,0.68,Run,0.072,0.072,0.2282,1.000
3.427,0.013,0.30,0.07,0.07,0.68,Run,0.072,0.072,0.2281,1.000
3.439,0.013,0.30,0.07,0.07,0.68,Run,0.072,0.072,0.2280,1.000
3.452,0.013,0.30,0.08,0.08,0.67,Run,0.072,0.072,0.2279,1.000
3.464,0.013,0.30,0.08,0.08,0.67,Run,0.072,0.072,0.2277,1.000
3.477,0.013,0.30,0.08,0.08,0.67,Run,0.072,0.072,0.2276,1.000
3.489,0.013,0.30,0.08,0.08,0.66,Run,0.073,0.073,0.2275,1.000
3.502,0.013,0.30,0.08,0.08,0.66,Run,0.073,0.073,0.2274,1.000
3.515,0.012,0.30,0.08,0.08,0.66,Run,0.073,0.073,0.2272,1.000
3.526,0.011,0.30,0.08,0.08,0.66,Run,0.073,0.073,0.2271,1.000
3.539,0.013,0.30,0.08,0.08,0.65,Run,0.073,0.073,0.2270,1.000
3.552,0.014,0.30,0.08,0.08,0.65,Run,0.073,0.073,0.2269,1.000
3.565,0.013,0.30,0.08,0.08,0.65,Run,0.073,0.073,0.2267,1.000
3.575,0.011,0.30,0.08,0.08,0.65,Run,0.073,0.073,0.2266,1.000
3.589,0.013,0.30,0.08,0.08,0.64,Run,0.074,0.074,0.2265,1.000
3.605,0.016,0.30,0.08,0.08,0.64,Run,0.074,0.074,0.2263,1.000
3.618,0.013,0.30,0.08,0.08,0.64,Run,0.074,0.074,0.2262,1.000
3.632,0.014,0.30,0.08,0.08,0.63,Run,0.074,0.074,0.2261,1.000
3.645,0.014,0.30,0.08,0.08,0.63,Run,0.074,0.074,0.2259,1.000
3.656,0.011,0.30,0.08,0.08,0.63,Run,0.074,0.074,0.2258,1.000
3.675,0.019,0.30,0.08,0.08,0.62,Run,0.074,0.074,0.2256,1.000
3.686,0.011,0.30,0.08,0.08,0.62,Run,0.074,0.074,0.2255,1.000
3.698,0.013,0.30,0.08,0.08,0.62,Run,0.075,0.075,0.2254,1.000
3.710,0.012,0.30,0.08,0.08,0.62,Run,0.075,0.075,0.2253,1.000
3.723,0.012,0.30,0.08,0.08,0.61,Run,0.075,0.075,0.2252,1.000
3.735,0.012,0.30,0.08,0.08,0.61,Run,0.075,0.075,0.2251,1.000
3.747,0.013,0.30,0.08,0.08,0.61,Run,0.075,0.075,0.2249,1.000
3.760,0.012,0.30,0.08,0.08,0.60,Run,0.075,0.075,0.2248,1.000
3.772,0.013,0.30,0.08,0.08,0.60,Run,0.075,0.075,0.2247,1.000
3.785,0.013,0.30,0.08,0.08,0.60,Run,0.075,0.075,0.2246,1.000
3.797,0.013,0.30,0.08,0.08,0.60,Run,0.076,0.076,0.2244,1.000
3.808,0.011,0.30,0.08,0.08,0.59,Run,0.076,0.076,0.2243,1.000
3.820,0.012,0.30,0.08,0.08,0.59,Run,0.076,0.076,0.2242,1.000
3.832,0.011,0.30,0.08,0.08,0.59,Run,0.076,0.076,0.2241,1.000
3.844,0.013,0.30,0.08,0.08,0.58,Run,0.076,0.076,0.2240,1.000
