t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.876,0.011,0.30,0.04,0.04,0.58,Run,0.039,0.039,0.2609,1.000
3.888,0.013,0.30,0.04,0.04,0.58,Run,0.039,0.039,0.2609,1.000
3.901,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.913,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.926,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.938,0.012,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.950,0.012,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.963,0.013,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.976,0.013,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.988,0.013,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.001,0.013,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.013,0.013,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.026,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.038,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.051,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.063,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.076,0.012,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.087,0.011,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.098,0.011,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.111,0.012,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.123,0.012,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.134,0.011,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.147,0.013,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.159,0.013,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.172,0.013,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.184,0.012,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.197,0.013,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.209,0.013,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.222,0.013,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.233,0.012,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.245,0.012,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.258,0.013,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.270,0.012,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.282,0.013,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.295,0.013,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.307,0.013,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.320,0.013,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.333,0.013,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.343,0.010,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.355,0.013,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.368,0.013,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.381,0.013,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.393,0.013,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.405,0.012,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.418,0.013,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.430,0.013,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.442,0.011,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.453,0.012,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.466,0.013,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.479,0.013,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.491,0.013,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.503,0.012,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.515,0.013,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.528,0.013,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.540,0.012,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.553,0.012,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.565,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.578,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.591,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.603,0.012,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.613,0.010,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.626,0.013,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.638,0.013,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.651,0.013,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.663,0.013,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.683,0.020,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.696,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.709,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.723,0.014,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.736,0.013,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.750,0.015,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.763,0.012,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.775,0.012,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.787,0.012,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.800,0.013,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.811,0.011,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.823,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.836,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.848,0.012,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.861,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.872,0.012,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.883,0.010,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.895,0.013,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.908,0.012,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.920,0.013,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.933,0.013,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.945,0.013,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.958,0.012,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.970,0.013,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.983,0.012,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.994,0.011,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
5.006,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.019,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.031,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.043,0.012,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.054,0.012,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.067,0.013,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.079,0.012,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.091,0.013,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.104,0.012,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.116,0.013,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.128,0.012,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.140,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.153,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.164,0.011,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.176,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.188,0.011,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.200,0.013,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.213,0.013,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.226,0.013,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.238,0.013,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.251,0.013,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.263,0.012,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.274,0.011,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.286,0.013,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.299,0.013,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.312,0.013,0.30,0.04,0.04,0.25,Run,0.039,0.039,0.2609,1.000
5.323,0.011,0.30,0.04,0.04,0.25,Run,0.039,0.039,0.2609,1.000
5.334,0.011,0.30,0.00,0.00,0.25,EmergencyBrake,0.038,0.038,0.2623,1.000
5.344,0.010,0.30,0.00,0.00,0.25,EmergencyBrake,0.036,0.036,0.2635,1.000
5.357,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.035,0.035,0.2650,1.000
5.369,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.034,0.034,0.2665,1.000
5.381,0.012,0.30,0.00,0.00,0.24,EmergencyBrake,0.032,0.032,0.2677,1.000
5.393,0.012,0.30,0.00,0.00,0.24,EmergencyBrake,0.031,0.031,0.2690,1.000
5.404,0.011,0.30,0.00,0.00,0.23,EmergencyBrake,0.030,0.030,0.2702,1.000
5.416,0.012,0.30,0.00,0.00,0.23,EmergencyBrake,0.029,0.029,0.2713,1.000
5.429,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.027,0.027,0.2725,1.000
5.441,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.026,0.026,0.2736,1.000
5.454,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.025,0.025,0.2747,1.000
5.466,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.024,0.024,0.2758,1.000
5.479,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.023,0.023,0.2767,1.000
5.492,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.022,0.022,0.2777,1.000
5.504,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.021,0.021,0.2786,1.000
5.517,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.021,0.021,0.2795,1.000
5.529,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.020,0.020,0.2803,1.000
5.542,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.019,0.019,0.2811,1.000
5.554,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.018,0.018,0.2819,1.000
5.567,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.017,0.017,0.2826,1.000
5.579,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.017,0.017,0.2834,1.000
5.592,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.016,0.016,0.2840,1.000
5.604,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.015,0.015,0.2847,1.000
5.617,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.015,0.015,0.2853,1.000
5.630,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.014,0.014,0.2859,1.000
5.642,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.014,0.014,0.2865,1.000
5.655,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.013,0.013,0.2871,1.000
5.667,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.012,0.012,0.2876,1.000
5.680,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.012,0.012,0.2881,1.000
5.692,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.011,0.011,0.2886,1.000
5.703,0.010,0.30,0.00,0.00,0.17,EmergencyBrake,0.011,0.011,0.2890,1.000
5.713,0.010,0.30,0.00,0.00,0.16,EmergencyBrake,0.011,0.011,0.2893,1.000
5.725,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.010,0.010,0.2898,1.000
5.738,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.010,0.010,0.2902,1.000
5.751,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.009,0.009,0.2906,1.000
5.762,0.011,0.30,0.00,0.00,0.15,EmergencyBrake,0.009,0.009,0.2909,1.000
5.773,0.011,0.30,0.00,0.00,0.15,EmergencyBrake,0.009,0.009,0.2913,1.000
5.784,0.011,0.30,0.00,0.00,0.15,EmergencyBrake,0.008,0.008,0.2916,1.000
5.797,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.008,0.008,0.2919,1.000
5.807,0.010,0.30,0.00,0.00,0.14,EmergencyBrake,0.008,0.008,0.2922,1.000
5.819,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.007,0.007,0.2925,1.000
5.830,0.010,0.30,0.00,0.00,0.14,EmergencyBrake,0.007,0.007,0.2928,1.000
5.841,0.011,0.30,0.00,0.00,0.14,EmergencyBrake,0.007,0.007,0.2930,1.000
5.853,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.007,0.007,0.2933,1.000
5.865,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.006,0.006,0.2936,1.000
5.878,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.006,0.006,0.2939,1.000
5.890,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2941,1.000
5.903,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2943,1.000
5.915,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.005,0.005,0.2946,1.000
5.928,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.005,0.005,0.2948,1.000
5.940,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2950,1.000
5.953,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2952,1.000
5.965,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2954,1.000
5.978,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2956,1.000
5.990,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2958,1.000
6.003,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2959,1.000
6.015,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2961,1.000
6.028,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2963,1.000
6.041,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2964,1.000
6.052,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2966,1.000
6.063,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,1.000
6.075,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2968,1.000
6.086,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2969,1.000
6.099,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,1.000
6.110,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,1.000
6.123,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,1.000
6.135,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,1.000
6.148,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2975,1.000
6.160,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,1.000
6.172,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,1.000
6.183,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,1.000
6.195,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,1.000
6.208,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,1.000
6.220,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,1.000
6.233,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,1.000
6.244,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,1.000
6.257,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.269,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.282,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,1.000
6.293,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,1.000
6.306,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,1.000
6.317,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.330,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.341,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.353,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.364,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.377,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.389,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.402,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.414,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.426,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.438,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.451,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.463,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.475,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.487,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.500,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.512,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.524,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.536,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.549,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.560,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.573,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.585,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.598,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.610,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.623,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.635,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.648,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.660,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.673,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.685,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.698,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.711,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.723,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.736,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.748,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.760,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.773,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.783,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.796,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.808,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.821,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.834,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.846,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.859,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.871,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.883,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.895,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.908,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.920,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.933,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.945,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.958,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.970,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.983,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.995,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.008,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.020,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.033,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.046,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.058,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.071,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.083,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.096,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.108,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.121,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.131,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.144,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.156,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.169,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.181,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.194,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.206,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.217,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.229,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.242,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.252,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.265,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.277,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.288,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.300,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.313,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.325,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.337,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.350,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.360,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.372,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.385,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.397,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.410,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.421,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.433,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.445,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.458,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
